"frame","x [nm]","y [nm]","uncertainty [nm]"
283.0,28.125370380145938,71.2779972642121,0.11030314540005773
283.0,53.1704273472844,51.58649753068461,0.1311161809258585
283.0,53.414544269065715,65.7567490179057,0.12943466556577105
283.0,60.00708550711721,57.05369174669455,0.15315061185471537
283.0,58.57001097238989,114.88045657544143,0.1368542909582473
283.0,59.08686023690005,35.02965046244845,0.13464612065306036
283.0,74.79116034327397,41.69642402428912,0.17907761459930802
283.0,78.30252475257635,130.9267144796801,0.13461718302893733
283.0,87.95737358031755,134.41420077911656,0.18807886700541906
283.0,95.67899303616063,151.30849651744617,0.18455617844700747
283.0,100.38328902239799,52.649583182773206,0.1649877106585933
283.0,119.8087514884233,133.09466033004418,0.14070111354123674
283.0,134.39729942434545,55.20764426121327,0.10474751217600672
283.0,150.93709030146317,137.77881149520084,0.13682528428245505
283.0,162.0576880651207,122.0446821274658,0.19344749414493592
284.0,28.01456094666919,71.2677817805801,0.10746866370994403
284.0,53.129320973215165,51.54014751900636,0.12963871086392326
284.0,53.23998290542654,65.91031559573447,0.12091356645492221
284.0,57.99650315122381,59.98945945179831,0.12860590391618157
284.0,58.65470691978317,114.79939455168902,0.1407860134690946
284.0,75.06281714762903,41.96324957000975,0.17672228162559522
284.0,78.48974883987044,130.99291801108978,0.16066518156848805
284.0,78.94335553363959,99.07850734247651,0.12591539919407663
284.0,100.49211898039887,52.84903709056793,0.17583766234700454
284.0,119.86627872353742,133.10113520294976,0.1411111796492046
284.0,134.41698888121132,55.19404012458588,0.10772730381820836
284.0,151.1485136381767,137.58733350099985,0.1357298294963666
285.0,28.136661176571884,71.25607395495462,0.11185415646765288
285.0,54.03172659613999,96.44461450361729,0.19619593979966538
285.0,53.163690408953606,51.570041286859414,0.13530322255934565
285.0,53.10066663055162,65.8875851120675,0.12039711681381805
285.0,58.605293400794956,114.74465431510711,0.14049037710493617
285.0,74.83956371738131,41.93937824825997,0.15621567963943744
285.0,80.36273311189743,105.53052438382778,0.19268202329495113
285.0,78.50514820105809,130.90762440038532,0.15009008079177916
285.0,89.97768791277447,49.370351798576706,0.16258721382717586
285.0,90.22956610772403,106.44431690224414,0.17953781008416633
285.0,100.21710526224551,52.840183500465194,0.15583294175164866
285.0,110.87254796689082,145.46444352956547,0.18854053858540426
285.0,119.76924656745348,133.07664723150043,0.13525756439265652
285.0,134.39338196502192,55.25388306906313,0.10831265199344879
285.0,151.28348731523937,137.657268692881,0.13026497543490018
285.0,162.6923724942298,121.85448357085593,0.19396925025400746
286.0,28.21482101153828,71.32180658800947,0.10550549048452416
286.0,53.28255368829153,65.9661254033663,0.11210725237030653
286.0,53.16136393678249,51.51706652843732,0.1301660047641022
286.0,55.97949267814123,99.68598780408986,0.18827392443141114
286.0,58.50106135641886,114.8279701822843,0.13753098252056065
286.0,65.98560066432341,44.95789311841067,0.0986845874059335
286.0,78.04855686768731,103.57013063083184,0.1926534508555203
286.0,78.0111436037068,137.9609214923953,0.19442980355906195
286.0,74.90277459885944,42.04775722146386,0.1714941393275805
286.0,78.51880367859978,130.947034894363,0.15838434313318633
286.0,90.09838301577919,106.53012850330848,0.15639647440370544
286.0,84.48527867530198,120.60402765391572,0.19482920222240419
286.0,90.38775650141969,49.41557788228202,0.18007437833093026
286.0,88.80879107924363,75.42172074299266,0.18515619105592288
286.0,99.99821873706077,52.93600770685793,0.1639785207268867
286.0,111.87616890763714,155.26228545659362,0.19623343103742377
286.0,119.64501130179693,133.1014959652847,0.13481589121234916
286.0,122.56637699013814,95.48166365668666,0.181171885332784
286.0,134.4174415620453,55.27598524888813,0.10565859932988131
286.0,151.34364194547405,137.63451434016153,0.13374486941086935
287.0,28.09555672282525,71.19173818027556,0.1077851481374314
287.0,53.667852519028784,66.04670334032545,0.11695562461914684
287.0,56.5548418825907,98.11266874905021,0.19387962974410322
287.0,53.245011568277974,51.51330995448988,0.12745367101292246
287.0,58.59451392652502,114.82714276470246,0.1393899197955522
287.0,75.01086732474394,42.028597357071924,0.16628533514324623
287.0,78.42772497388233,130.77161958220955,0.14518368323270714
287.0,79.34119145318932,92.93287955578138,0.17475510611958298
287.0,85.97905704524314,110.93466597726804,0.16546293155672923
287.0,90.14876949537104,106.64689587072348,0.15817290733953673
287.0,84.32662682895813,120.40317162619117,0.19123363367590504
287.0,92.7279249842814,75.97606753508515,0.18626192232654146
287.0,99.54807993896787,80.22278575491616,0.18778632752525806
287.0,100.23850013496785,53.04367042822929,0.1489649512609543
287.0,101.88330469713385,151.52719264916257,0.18124734362907463
287.0,103.55902626396785,112.49101402305486,0.18027744067928458
287.0,117.06640526099368,155.83626118262666,0.18403395128531197
287.0,119.80652784021949,133.25582655390744,0.12091958314975024
287.0,134.4897810614137,55.223776791889016,0.107057059980023
287.0,151.14716470796046,137.73082507428475,0.1299666213652114
288.0,28.17676509495619,71.3167210101053,0.11103605039793309
288.0,56.069989955168595,98.51364884973779,0.19647708419948637
288.0,53.10254000820615,51.53573116293225,0.13226430556356958
288.0,53.63320855547785,65.80346793221355,0.12264242264994553
288.0,58.50629231105257,114.78592465950072,0.13757331204129436
288.0,74.87053717648602,42.15660820893076,0.18593493419279886
288.0,78.37759190018951,130.8096726101811,0.14067127054058162
288.0,90.38465894415285,106.57392624795945,0.15897532706598802
288.0,103.97252712161048,149.63361950396833,0.18758116789387028
288.0,100.21293163814804,53.16810901654752,0.14864525540878054
288.0,108.26497742917918,85.96034435546538,0.19476591128798773
288.0,103.45191380984625,106.67671830975983,0.18051214334321983
288.0,107.97546038361173,108.62768963094297,0.17790573253196754
288.0,119.79300679115346,133.1569819193492,0.1388701795613657
288.0,134.45762386475872,55.27135872177225,0.10947040311362821
288.0,140.45900004906096,77.5441121561543,0.19304979913421128
288.0,151.283536073328,137.82068608532893,0.13186083105767227
288.0,157.00349259658464,115.06204293962053,0.13828610293910187
288.0,162.56005619896308,122.154915011929,0.1814936290265737
289.0,28.07836828376399,71.21815905933722,0.11097270701176702
289.0,53.559874435542994,65.62437342225923,0.12079391862661885
289.0,53.26821340464993,51.53775848553802,0.12777403118405128
289.0,58.70845712468944,114.89972051997516,0.13260736036682264
289.0,74.74769968314817,42.012641846048616,0.19120785937824789
289.0,82.88362012770159,58.70351745125579,0.1891882337219567
289.0,78.22107084176893,130.91464006774143,0.13572030462841436
289.0,84.38953003453545,83.57654035392754,0.1927068700626743
289.0,90.16719681559994,106.72643799285932,0.15701816125270365
289.0,100.28872311902745,53.01149283492405,0.17129960569782507
289.0,101.41577115615134,118.55201169093368,0.1791902385157696
289.0,113.01025582157764,140.02687577510895,0.12431344890767294
289.0,119.77607479215574,132.93889364045148,0.12260433702994769
289.0,134.41912849314025,55.27869848687852,0.11050623806783524
289.0,139.83815097431466,75.9145517366789,0.19222204555805827
289.0,151.31003397455254,138.02533869810088,0.13057401178766165
290.0,28.180206688124127,71.0385800275933,0.11094057081064855
290.0,53.33196451735054,65.7866658733037,0.12400491454231144
290.0,53.215326462065114,51.477786351893066,0.13250365720132018
290.0,56.997826873050776,85.51757331269398,0.19279967087949884
290.0,58.57724242459304,114.8359652227324,0.1274456114558013
290.0,66.99385464165479,103.39162466551896,0.13304126330954075
290.0,74.71996637687603,41.728253357796056,0.17967081213529937
290.0,78.14067187822425,130.81185373563866,0.13149727866651914
290.0,84.98655480112505,121.09267868252884,0.1782616183625057
290.0,89.97853991000777,107.10936975046407,0.18087003422288267
290.0,96.00651669707347,77.99129312904405,0.17410294006506372
290.0,100.29744980170658,52.868157755968404,0.1756747707439157
290.0,101.2549796018239,120.0001736099867,0.17773625122880046
290.0,119.61057985277898,133.01591488587073,0.13553307301366962
290.0,134.4975262032003,55.282012494102766,0.10772678334826973
290.0,140.0306733891623,79.26260948610157,0.18968463206586117
290.0,151.21474547129134,137.8809823426705,0.1378845049999701
291.0,28.072202226161277,71.28320108002804,0.10932997159497576
291.0,53.03448677152322,51.49508385974742,0.1349741632624
291.0,53.34782036335013,65.74429468321216,0.11946554663410444
291.0,58.843564331207496,114.9327676352669,0.1335437698593443
291.0,74.89158215656944,66.6243960140169,0.18097078647539896
291.0,74.74614298237452,41.87267890751337,0.19048505633926407
291.0,76.7375987638829,63.14104061275083,0.18641105580047335
291.0,82.44917930762259,139.87468619534113,0.19342205992257638
291.0,78.14670771795092,130.91078358830066,0.14470003819794944
291.0,85.03005264302203,121.41992680735669,0.1971297586364987
291.0,90.01239848361199,106.72021156036799,0.1779555068276499
291.0,100.2689814923429,52.77843553125498,0.15538623079837457
291.0,100.61479828830451,120.23347641071973,0.17054932300968786
291.0,111.18005796556362,152.71204715875305,0.18511378459018396
291.0,108.11693775087964,86.20693716127536,0.1891447721681648
291.0,119.62735773143253,133.03161474767415,0.13398505480874967
291.0,117.26527764816038,110.1217070261986,0.19870028793884342
291.0,134.5256420851884,55.44489049916918,0.10649113409670201
291.0,138.31917482724825,81.97912195559046,0.19737720074085222
291.0,151.21944133914602,137.69388305197086,0.13147332771876102
292.0,28.166753120275498,71.17093717815985,0.10669140914546887
292.0,56.13688709848919,100.36511282955307,0.19475405561315967
292.0,53.07742482395302,51.33908872180304,0.1293364770185441
292.0,53.4001982431737,65.61774232168155,0.1146141120043045
292.0,58.93822903553488,114.65601667597488,0.14415618445639922
292.0,60.355666171925996,50.028210474000275,0.19332130694681726
292.0,78.02050651226007,130.9913868990073,0.13096977982571104
292.0,90.46750119077646,142.76545786630007,0.18931470215800844
292.0,84.80402744858571,120.84328428318962,0.18310538192372872
292.0,90.47299811179369,106.79265062587237,0.16662153497538457
292.0,90.17553477156497,77.17416366605406,0.19088019496214098
292.0,96.97897784453916,147.9211498044935,0.19665172354943775
292.0,92.58343267230316,79.72339234025996,0.1903346597852957
292.0,98.42241670259739,80.26867511305198,0.18389607571848135
292.0,100.26327848873159,52.24354919047945,0.19414270803511166
292.0,110.68939114445715,151.53413054813925,0.18442403784023642
292.0,119.9345963794072,133.19641201074396,0.11826375530876625
292.0,134.5735385695915,55.44581684304479,0.10923073630485916
292.0,151.23784084069217,137.7918358538838,0.12940436899738741
293.0,28.19903250764004,71.15349396952364,0.10698884864270786
293.0,44.96231851993718,94.9967750922494,0.09385276103520337
293.0,53.07680999737615,51.41183003912062,0.1313946294976288
293.0,53.41894295899769,65.56763345686667,0.10268670060250835
293.0,58.853518349652504,114.64990682941666,0.1429331554857527
293.0,75.00065570023007,42.13252206464822,0.1955269434420767
293.0,78.11760638513576,130.7350726874224,0.16053779270213883
293.0,90.44664076268798,107.01170922748106,0.16781018304681555
293.0,85.9968261326646,77.92471126979792,0.1905358408562321
293.0,92.20920538434711,81.72686087152346,0.1802048871463727
293.0,100.32303548572195,52.72823006463172,0.15504358732569865
293.0,119.6297687048824,132.99517197340288,0.12610517717574837
293.0,134.53532706375836,55.32349139872234,0.10570523881312684
293.0,151.134249833309,137.89981477002652,0.12911546864940865
294.0,28.015880795961202,71.07010521488174,0.11208183504866753
294.0,53.29275888523371,65.57254715257527,0.11183291833650866
294.0,53.074301405999655,51.30050266662555,0.12433595328577225
294.0,58.73539210061739,114.7104348491361,0.12393717271292097
294.0,64.16785740223354,53.938168604865716,0.19191617337948025
294.0,78.04919814168898,130.67563197880762,0.1410801430464253
294.0,90.1656079824126,107.05442410818439,0.18942374020835678
294.0,85.11159659276372,121.50307672594158,0.17350984807206052
294.0,100.22551170378688,52.78970720413459,0.145561623079606
294.0,102.43173591575237,115.36295286175418,0.19880265377099374
294.0,119.8222319270424,133.09037328071204,0.12152346515504348
294.0,134.59444758722535,55.345210479605,0.11043584870379247
294.0,151.10142004895127,137.84807983468784,0.1303220287745976
294.0,163.3118570976028,121.59966001926269,0.19692805806063032
295.0,27.826425370802347,71.16748906861814,0.1093695073084216
295.0,52.98623165973366,51.38468890230802,0.1295848267380091
295.0,53.263393193655986,65.48372102422542,0.11504293006534348
295.0,58.56656381485126,114.88999020304787,0.12943923376985353
295.0,74.85475885276993,42.19730536749043,0.18782081211727952
295.0,79.469892327963,92.96014666568828,0.17079533061627214
295.0,78.00025871275422,130.8579471757517,0.14304143059391317
295.0,84.92758237361518,121.30790708094787,0.1935801953162701
295.0,100.2524840693249,52.42368266710197,0.18929111929987505
295.0,119.60865635796654,132.8555985371075,0.12800188378651714
295.0,134.7039208294373,55.22959100489223,0.11082748854779742
295.0,151.0209625430153,137.70526612429984,0.13319349928839408
295.0,163.19457434801927,121.73519023024849,0.18161235823528515
296.0,27.789202757429447,71.18584376067537,0.10776024550771642
296.0,52.82489439291466,51.5771245016134,0.12590266469461783
296.0,53.18578169306688,65.53294895280645,0.11918289469204309
296.0,58.81923090501799,114.96287058785667,0.1337007860373877
296.0,79.45994200813868,93.1721232592413,0.1919317523978812
296.0,75.17221423639441,41.873324809501604,0.18752211595230206
296.0,78.09877342652766,130.6426193983012,0.14048056755837504
296.0,100.47440366507803,52.636829895885924,0.16352834405026234
296.0,102.92528196028896,151.61331812461628,0.18598325639106333
296.0,119.56166987037818,132.9985573885074,0.12437686715310871
296.0,134.74934143843458,55.34419235033296,0.10821103509290522
296.0,150.7836684508823,137.62161729091358,0.13781094658182882
297.0,27.656930791141566,71.17784165733698,0.10265975885995424
297.0,52.87046510473048,51.52651493552282,0.12681065284688198
297.0,53.03075562114052,65.70369582841484,0.11692114328828773
297.0,58.77975194361124,114.94889747581233,0.1424535710207876
297.0,74.97873325447871,41.87750227018176,0.17838934044484728
297.0,78.28585512856016,130.49854041904803,0.15804460701549328
297.0,79.63648446970198,92.95594534399879,0.1829833828661285
297.0,90.35847070191372,106.94197162252044,0.18515230357314658
297.0,101.97879234725804,97.98516250242525,0.09371459820883027
297.0,107.39985452587457,151.40393783778146,0.1915372753048237
297.0,100.39967015041236,52.81790983562161,0.1436410465909745
297.0,111.708128877737,153.57862513642684,0.1905133231050056
297.0,121.98663638492202,81.82069315149873,0.18784705500206889
297.0,119.61537903101664,133.10565257651194,0.12808357003875112
297.0,134.74046526208775,55.32058554492218,0.10577669207211363
297.0,151.03312840780126,137.68996417537844,0.12809575353447988
298.0,27.58046380474227,71.32106651044482,0.10046676052278841
298.0,53.01285473983392,51.57172473963958,0.13680280065380682
298.0,53.06338232781977,65.67874141085485,0.1093773679865922
298.0,58.501271288918204,115.09159907484795,0.1414464265584451
298.0,65.00053507374959,46.068438134745044,0.1074370149455
298.0,74.80755300481573,41.90618955067691,0.19129426407937147
298.0,78.34698415986823,130.58997641101166,0.14412079391584068
298.0,84.8305017511989,121.18477964522731,0.1964296523512237
298.0,90.39414406723337,107.34494605430233,0.19379691326106227
298.0,100.51146391728528,52.84487495135615,0.1627375544893411
298.0,100.44221890809258,121.45808697943502,0.17848079888567228
298.0,107.51024686445496,94.85995390049973,0.19125689315055092
298.0,119.50618360216558,133.19035790735495,0.11174689264804803
298.0,134.73191090727408,55.40797899398232,0.10788556076473721
298.0,140.68109045282085,75.33369438666035,0.19398755520015912
298.0,150.9175263576244,137.75879560902658,0.12753453417034805
298.0,163.29400600170698,122.00784055838923,0.18601796286407707
299.0,27.723274314131427,71.31886852821486,0.1011043952601491
299.0,53.22558992393697,51.507931651195555,0.13149327344811804
299.0,53.018699102579895,65.75441077123517,0.10312443498713517
299.0,58.62628356576947,115.0580485888606,0.1337840656717005
299.0,78.33270763270025,130.7358915720198,0.14453898080601923
299.0,85.83973952861898,42.17249303800156,0.19348809252428392
299.0,84.70586723840334,121.14575955297983,0.19047546212878463
299.0,90.34692293568631,106.89337790299676,0.18418120732464408
299.0,100.40028499630715,52.83572449962093,0.14917918904207578
299.0,108.1573571324034,94.17781206433669,0.195416641370763
299.0,106.69445935180183,99.96896386502435,0.1888972200065845
299.0,108.17185416361707,85.97178356153731,0.1881582553297392
299.0,119.54429475350635,132.9707797943752,0.1248725648649846
299.0,134.64498132234084,55.33048640503908,0.1080049550417825
299.0,150.98179492061072,137.56080534272408,0.1365585519996103
299.0,163.1793287594333,121.88277458835645,0.18893684870111355
300.0,27.68893484796122,71.30221281734426,0.09943258265689012
300.0,53.09467125023551,51.501198009993914,0.12715031916355107
300.0,53.190758527972015,65.69421860072157,0.11022727765171211
300.0,58.621394803440054,114.9510125450674,0.14519292870730954
300.0,84.80076857414574,121.07167089457641,0.18380949025537488
300.0,78.29574723839498,130.67880049251914,0.14364930660739145
300.0,89.9197173336969,106.72393115699934,0.18611035341830004
300.0,79.78401196050508,92.91676581044712,0.17350270505423193
300.0,100.2957243365088,52.979473619818414,0.14662626102085835
300.0,117.08882335133855,156.27991322043036,0.19327297970475424
300.0,119.39994069183444,133.01530302830432,0.12361400777008935
300.0,134.57229422355363,55.28885807007481,0.1021058279859147
300.0,137.85758187073714,76.27611232257074,0.19995590057894716
300.0,151.03821250494408,137.79820376879272,0.13530131601645917
300.0,163.20829413934734,121.93606082830642,0.1849080944880439
301.0,27.814901474576704,71.31968710104209,0.10357485369813818
301.0,53.1182815575798,51.65041928799744,0.13312437691788068
301.0,53.20289134994446,65.46194011907889,0.11764250106762893
301.0,58.56209777264846,114.91285976585677,0.13540439930870715
301.0,78.19755543450187,130.60707355043388,0.12008461658959638
301.0,90.00958111096395,106.7416957258378,0.195240212006802
301.0,100.51829250705397,52.7987280488525,0.1642599079113312
301.0,103.64501972836342,101.89378690829564,0.1806234704265273
301.0,103.68888108322166,106.10983190337417,0.17941782784011445
301.0,114.02360596527912,77.99391592276571,0.17685371507474468
301.0,119.453010578272,133.10988121643848,0.12084638906734092
301.0,134.7220214912626,55.4398683618,0.11113069125231838
301.0,150.88724485264947,137.76754038661758,0.12669839312022768
302.0,27.938011374593263,71.28688378955741,0.10126187312078727
302.0,52.89370015232972,65.52382452352477,0.11138131728457627
302.0,53.07125376605479,51.57753033777649,0.12294117882037375
302.0,58.56527161541981,114.99481212221549,0.13849289320295158
302.0,63.02886313859599,108.9548937842837,0.14351997952863804
302.0,78.36433630909389,130.54170054160733,0.13293030129114572
302.0,81.41651180699674,73.10374368932669,0.19420834526295683
302.0,83.80593780216373,74.07411910640627,0.18831755525663413
302.0,100.39041817712288,52.832501027231395,0.15395401459853986
302.0,105.69992968145024,143.29533363747274,0.1898001225960572
302.0,108.27366794368152,86.18462915817722,0.1838661513751483
302.0,109.06480039864176,148.30588592550657,0.18729691705856374
302.0,117.66417931679683,156.04708185060355,0.19533535028047325
302.0,119.48846902361745,133.02075117022775,0.11540589841905009
302.0,134.6785846732308,55.45414337425038,0.10420755102079966
302.0,150.83486885713253,137.78520731705166,0.12868235825062357
303.0,27.859192576148985,71.26301580741537,0.10947422573748405
303.0,53.087331133680486,51.687150220560774,0.13233804683250425
303.0,52.89918785765232,65.56667827708826,0.11961023558672337
303.0,58.52372760150795,115.18451347031306,0.14009480344513958
303.0,78.3734841554559,130.59472698271355,0.16455168121707908
303.0,83.07388096054437,65.92981421920628,0.18985882060248033
303.0,79.42973260702338,92.99030542918092,0.1768854724168171
303.0,88.5977774742907,132.68359732181904,0.18955305143468043
303.0,89.98560842169528,106.8484326112742,0.1626744919911115
303.0,98.84616985728132,78.63156295468146,0.19598429166189904
303.0,100.64483519857272,52.87581045052339,0.15095514659788972
303.0,107.39171390901491,40.37821075079458,0.19926347199431182
303.0,104.1551520204542,145.77546867830245,0.18971603130362708
303.0,109.99520257447959,124.00983681439568,0.11415213388731374
303.0,116.78552300410777,154.8570577239938,0.19740310020688798
303.0,119.4072974018289,132.93223666240615,0.12035554945658679
303.0,118.7795022814131,153.07644212923438,0.1993961448495154
303.0,134.7891919000052,55.30788036283471,0.1065826703949613
303.0,131.42091776483653,149.62679882516088,0.19940762241485105
303.0,149.2326632797974,100.48528539312068,0.19683787828813085
303.0,150.95413696582992,137.82033041873734,0.13410847501039186
304.0,27.781811507285198,71.32060528479525,0.10266376588559087
304.0,52.93841313421277,51.71732584919142,0.13832578119079117
304.0,52.868077660474114,65.58401653063491,0.12059262424769254
304.0,58.34491335342956,114.99604003218565,0.13627024146142286
304.0,74.68889216814146,41.92398239463116,0.19493161705114814
304.0,78.21768260926589,130.75883917200133,0.14304540370016475
304.0,79.22748388937836,92.87409323520765,0.1808355790934191
304.0,89.72074239955182,107.06393326936166,0.17643755958425267
304.0,100.4066409427965,52.625985267723244,0.16437075498174872
304.0,105.41904486995473,103.49133414131975,0.18649694651726376
304.0,103.33457985962136,42.59175862503665,0.1989464348647222
304.0,115.22382605861853,153.93787266207593,0.19405325619778044
304.0,119.40252684550175,133.11508515189433,0.12209259067078723
304.0,134.99731919596564,66.99445956271667,0.10192764434470493
304.0,134.6681964551998,55.22718339202129,0.10269452539179666
304.0,150.89615797220318,137.78337883296766,0.1380085712284706
304.0,163.34242863935893,42.46412024282447,0.194277054246849
305.0,27.718397960758228,71.2616769289422,0.11267563109046493
305.0,53.02228534690826,51.68631247560187,0.12759530281539724
305.0,52.65738236348217,65.38111190688588,0.11530911991771062
305.0,58.58265982035362,114.70600082231032,0.12128158154231491
305.0,61.31666618133729,87.61620082576329,0.18525265769528973
305.0,79.23637129770744,93.04783877594618,0.1967429336821563
305.0,78.27011930449595,130.76796880310945,0.15321784342008715
305.0,89.77267444799777,106.76676187204676,0.16036894623302364
305.0,89.92875024663083,77.3924465318238,0.19139400761344474
305.0,100.58076352362416,52.399632207154056,0.17603850197287474
305.0,119.61605748425357,133.14106401796906,0.11797772230159578
305.0,134.58911293070565,55.19744289762177,0.10680058782559602
305.0,151.04124307772227,137.81324211380428,0.14292250624363667
306.0,27.598564474549026,71.12809514381618,0.10950670902372626
306.0,53.022104381411566,51.60736346462761,0.12776319639432082
306.0,52.56129300910418,65.4815925378278,0.12195719804721049
306.0,57.97755619080376,73.01528656678221,0.10294933230195374
306.0,58.36523200157435,114.38124706330962,0.1402270085495905
306.0,78.39787171908196,130.82393342002794,0.14151606415190224
306.0,81.99414019158212,47.93202358921415,0.14255722952471006
306.0,89.63274053463867,107.31752188312241,0.17572375871892704
306.0,93.51003560655504,148.41665858160593,0.19738055114913008
306.0,96.89954500369686,78.6557890027839,0.19088615377462176
306.0,100.68887469481695,52.66216240287072,0.16653506770579754
306.0,119.61027678332489,133.0082801426764,0.1251905210522025
306.0,122.17156533126816,77.11843739545233,0.19984738478409983
306.0,134.55024393768286,55.22809548773147,0.10908783521408905
306.0,139.7420855646018,78.6005500038243,0.1899409397625751
306.0,142.79477385166336,80.98230111303748,0.19208949881298085
306.0,151.13660380165373,137.8335057073736,0.13711950952848476
307.0,27.73654260299378,71.29851904300907,0.10865465973506505
307.0,52.97667610746398,51.64907081908753,0.12760904718012522
307.0,52.57236620770883,65.6904015465773,0.10987950228109238
307.0,57.94596528000993,73.95932760316067,0.11790218658113195
307.0,58.97159626135263,61.00233496370701,0.14046711350130955
307.0,58.466662078556105,114.41883507233251,0.12986494582698624
307.0,79.46790624243414,93.17011403042879,0.18488660002935475
307.0,78.32618729322293,130.84263800448622,0.152218259891766
307.0,89.58229398653216,107.4948935733716,0.17570020819782647
307.0,100.5161072499756,52.906059166622015,0.1543221922972064
307.0,108.32596375217716,86.5387000115544,0.1890050982227595
307.0,119.45361467942217,132.87890805004437,0.1225977253521613
307.0,134.55333280776912,55.25789829824547,0.10884243383552092
307.0,138.95373794832884,79.9060779664608,0.19338702997517393
307.0,151.24116432852364,137.92598319532144,0.14444686651981467
308.0,27.80437888687578,71.45515813359476,0.11418675265262235
308.0,52.906827765653496,51.54477913158441,0.11637105951167831
308.0,52.71692580353784,65.51542370221098,0.12078504699848834
308.0,58.36630125179492,114.48854461814848,0.13534946025215377
308.0,78.24480940925261,131.00202252471854,0.14012436760588118
308.0,89.69918493464108,107.38982055583217,0.16635370374371933
308.0,100.49188884793863,52.965184161131994,0.160148564628757
308.0,103.79098027880566,115.20152612753736,0.1871154278851806
308.0,108.15285903294897,86.28224487708538,0.19110234400662926
308.0,107.51410119375169,82.95292837217325,0.19453447682536798
308.0,119.4757652297737,132.86225740163562,0.1222587264606159
308.0,134.6632921898305,55.462995106942714,0.11151145479390737
308.0,132.48090363059288,73.98399369314215,0.19927238734785654
308.0,139.54799245396492,80.24463169654229,0.1929183328933373
308.0,151.13123529516832,137.7717621525741,0.14228915381934684
308.0,139.90096871867001,83.01288831597228,0.1919681063334579
309.0,27.974673557194276,71.46095373431802,0.10305982223060416
309.0,52.96412565171,51.54738887862429,0.12259780292377215
309.0,52.71160678260221,65.82902949375696,0.11512826316114305
309.0,58.46658758408738,114.52741106240408,0.1335881766933292
309.0,64.02903190684447,120.0227704891758,0.12421321380198524
309.0,79.15626608398328,93.19952853981616,0.18937244410355664
309.0,78.24905399295837,130.78808207444357,0.12625898063871988
309.0,89.64996722255765,107.41359335740646,0.1679403295544888
309.0,86.35868390224255,75.73745308544906,0.18590287871567387
309.0,100.67659220271135,52.99728588649629,0.16781043493601405
309.0,104.54953167184445,115.51593689447265,0.18093573675123484
309.0,108.39581168133351,86.34000512100089,0.19638554115640797
309.0,105.53469565115998,104.26695300997345,0.17418057951302218
309.0,105.50978512186215,75.09307382485355,0.18904138274773702
309.0,119.52939934368291,133.02346373009146,0.12305609598287218
309.0,130.0065972114137,22.011418959704233,0.09282452139936093
309.0,135.2448564516289,149.225819069951,0.19043058377470784
309.0,134.58672487970503,55.163594660181964,0.10902716650704405
309.0,140.04157084474667,78.18521018411094,0.18650097388927173
309.0,144.7239606459467,130.03182777349127,0.19810434027441978
309.0,151.15866700864552,137.76429933719785,0.12788357748033508
309.0,145.04253795955225,144.04303373267635,0.10910800612639353
310.0,28.08701209733229,71.16492853528932,0.11390920445836691
310.0,52.751882277831996,65.59154622762308,0.11694732793061342
310.0,53.08044564939438,51.4268604794295,0.12615843510788682
310.0,58.47694787279308,114.56008985447029,0.12832677992688168
310.0,78.20637918502888,130.82594069298068,0.12407626274495488
310.0,89.74894828254669,107.33009180769945,0.183240534773438
310.0,100.6781009246968,52.93338201952103,0.16873837673624761
310.0,104.35976755110478,115.54078710232316,0.17819263795734283
310.0,108.27020641818622,86.22590226566648,0.18402210182003015
310.0,106.0563048325373,105.07810637239183,0.18112772417358752
310.0,119.51039027767918,132.96266116879005,0.13644687780466577
310.0,134.5930182755937,55.30200979722204,0.10807759314127802
310.0,151.24853197273322,137.89480525201367,0.13514328278538612
310.0,163.59029174484405,121.79149197245944,0.1995310536023071
311.0,28.02286011267074,71.49813836230365,0.10020020947918311
311.0,52.98985650924258,51.52496883841217,0.13225460777297968
311.0,52.83225861520839,65.49659510000639,0.1185742159360759
311.0,58.48475594069311,114.47008630336744,0.1283949293428251
311.0,74.90731311813002,41.91074070318755,0.19126870269908147
311.0,80.94812369307279,109.6214299735081,0.19794215854462327
311.0,78.42518405128305,130.63146342321824,0.13970440129015366
311.0,89.327632517036,107.36321710433721,0.17808273446464615
311.0,89.3655994203953,47.943981878232115,0.1954534961997927
311.0,94.2036473204851,120.72317491047298,0.1816415023866602
311.0,100.31684048364055,52.912826860213265,0.14657126342173676
311.0,104.42458184400209,113.92671654257799,0.1798217047732286
311.0,119.42980439250472,132.98284615567508,0.12369385366485336
311.0,134.71099471873129,55.265694728135145,0.11186935459551953
311.0,140.66368395199552,79.82431244474891,0.18726810198970326
311.0,151.26726928382118,137.6684062261548,0.1354571156327625
311.0,163.14474638006186,41.94097620816572,0.1832860127881964
311.0,163.47075263114849,121.70478321960934,0.19912598924983485
312.0,27.938965482003216,71.34470075503408,0.09884150611056941
312.0,52.93533474304503,51.49337461948809,0.1307718419261018
312.0,53.20088199634687,65.51749563885292,0.12333997089400447
312.0,58.55334690564537,114.50808343934683,0.12361633834052488
312.0,78.49570294498722,130.95770044369144,0.13936231125030255
312.0,79.21087974836294,93.02184782118438,0.19273029281970788
312.0,74.9293022261611,42.16721961250677,0.1912536378827197
312.0,85.52863517534388,144.02283398475728,0.19862546482367116
312.0,88.28928838357633,47.30102717912729,0.1915993269076016
