frame,frame,x,y,file,particle
75,75,10.9638347031,9.18883072,cell2.csv,17
76,76,14.567450682999999,10.3912144423,cell2.csv,7
76,76,11.5268624652,8.358443019700001,cell2.csv,11
76,76,10.9913399014,12.9183065327,cell2.csv,10
76,76,18.609452546500002,14.5903717628,cell2.csv,3
76,76,5.5165316608,15.0950106883,cell2.csv,12
76,76,5.2443533336,7.6493146158,cell2.csv,15
77,77,18.6030484302,14.6086768423,cell2.csv,3
77,77,14.571450177700001,10.3812352613,cell2.csv,7
77,77,10.9912475724,12.9425191916,cell2.csv,10
77,77,10.9289508668,9.1857958088,cell2.csv,17
77,77,5.5064669894,15.108091488,cell2.csv,12
77,77,11.526615408600001,8.369457594,cell2.csv,11
78,78,11.5113990188,8.3509598694,cell2.csv,11
78,78,18.5945240828,14.599970149799999,cell2.csv,3
78,78,14.5693581096,10.373254544900002,cell2.csv,7
78,78,10.9959470693,12.9516668039,cell2.csv,10
78,78,10.9573258481,9.1768579463,cell2.csv,17
78,78,5.2525541346,7.6587158045,cell2.csv,15
78,78,5.4974922974,15.100661947,cell2.csv,12
79,79,18.613276060500002,14.5985010117,cell2.csv,3
79,79,14.559380118,10.3732082847,cell2.csv,7
79,79,11.4989029955,8.347186371800001,cell2.csv,11
79,79,10.983749584200002,12.943403957500001,cell2.csv,10
79,79,10.9596265123,9.175116130700001,cell2.csv,17
79,79,5.4851745768,15.1235954138,cell2.csv,12
80,80,18.6057169253,14.5831701646,cell2.csv,3
80,80,14.5683990771,10.365749109300001,cell2.csv,7
80,80,11.508055763300002,8.371496538699999,cell2.csv,11
80,80,10.9594684339,9.1818622336,cell2.csv,17
80,80,5.4917730119,15.121650266000001,cell2.csv,12
80,80,10.998734253,12.948110677,cell2.csv,10
80,80,5.226239773700001,7.6474937008,cell2.csv,15
81,81,11.4954683162,8.3470789876,cell2.csv,11
81,81,18.5991527618,14.5850178936,cell2.csv,3
81,81,14.5784804927,10.353885986200002,cell2.csv,7
81,81,10.9991980736,12.9430380929,cell2.csv,10
81,81,5.4933742117,15.1269699181,cell2.csv,12
81,81,5.2457267173,7.6489720306,cell2.csv,15
82,82,14.568596788999999,10.3641364392,cell2.csv,7
82,82,11.5250342527,8.352035546200002,cell2.csv,11
82,82,18.600425601300003,14.602239201000002,cell2.csv,3
82,82,10.9573517433,9.1997795666,cell2.csv,17
82,82,5.4917759635,15.1033786401,cell2.csv,12
82,82,5.2429040587,7.6567027816,cell2.csv,15
82,82,11.021725939100001,12.928261605800001,cell2.csv,10
83,83,18.607591496199998,14.570890293500002,cell2.csv,3
83,83,14.564495601,10.365335359500001,cell2.csv,7
83,83,10.988158968,12.945149783700002,cell2.csv,10
83,83,10.9554769717,9.190430455800001,cell2.csv,17
83,83,5.500947367099999,15.095774568000001,cell2.csv,12
83,83,5.2331719424,7.6519274884,cell2.csv,15
83,83,11.4952601891,8.3618774152,cell2.csv,11
84,84,18.5923133207,14.5959095541,cell2.csv,3
84,84,14.5578785438,10.380347328500001,cell2.csv,7
84,84,11.506836128700002,8.3617777515,cell2.csv,11
84,84,10.966549107999999,12.9521882365,cell2.csv,10
84,84,5.490637637300001,15.104340699,cell2.csv,12
84,84,5.252208503,7.6488070383,cell2.csv,15
85,85,14.5749070519,10.3729672135,cell2.csv,7
85,85,11.5156666052,8.3725066034,cell2.csv,11
85,85,18.623156703699998,14.6067940561,cell2.csv,3
85,85,11.0148567926,12.910711046000001,cell2.csv,10
85,85,10.958625622100001,9.1609928714,cell2.csv,17
85,85,5.4941201813,15.0673967957,cell2.csv,12
85,85,5.2431184758,7.6730258371,cell2.csv,15
86,86,18.575753531,14.5821480811,cell2.csv,3
86,86,14.569269486400001,10.3783354765,cell2.csv,7
86,86,11.0036358447,12.9087881022,cell2.csv,10
86,86,10.967778344300001,9.185680315699999,cell2.csv,17
86,86,5.4847302333,15.0913188477,cell2.csv,12
86,86,5.213521362000001,7.6956170977000005,cell2.csv,15
86,86,11.514911228,8.374058811900001,cell2.csv,11
87,87,14.6040630154,10.3485396955,cell2.csv,7
87,87,18.566038712,14.5864680672,cell2.csv,3
87,87,11.0044301358,12.9386296489,cell2.csv,10
87,87,10.964314054099999,9.1790621911,cell2.csv,17
87,87,5.5126284434,15.1123073319,cell2.csv,12
87,87,5.1984187104,7.6968655973,cell2.csv,15
87,87,11.5257826537,8.352158189399999,cell2.csv,11
88,88,14.593474247800001,10.3545326627,cell2.csv,7
88,88,18.579442907199997,14.6007953841,cell2.csv,3
88,88,11.003619946299999,12.883815162200001,cell2.csv,10
88,88,10.965618797,9.2006808946,cell2.csv,17
88,88,5.5007777257,15.1136485493,cell2.csv,12
88,88,5.2317077462,7.632118823300001,cell2.csv,15
88,88,11.532552674500002,8.3725180722,cell2.csv,11
89,89,18.589441582,14.594632268400002,cell2.csv,3
89,89,14.567586094800001,10.345408145699999,cell2.csv,7
89,89,10.971249623,9.1824267239,cell2.csv,17
89,89,10.9974332515,12.8797243036,cell2.csv,10
89,89,5.4837762137,15.1154540606,cell2.csv,12
89,89,5.1927201747,7.6805847169999995,cell2.csv,15
89,89,11.530725595600002,8.381280628099999,cell2.csv,11
90,90,18.6070705512,14.597726084300001,cell2.csv,3
90,90,14.5738573633,10.3441801522,cell2.csv,7
90,90,11.0157330253,12.912096075100001,cell2.csv,10
90,90,11.5042982186,8.3567525703,cell2.csv,11
90,90,5.4789477774,15.122192863,cell2.csv,12
90,90,5.2093997053,7.668191006500001,cell2.csv,15
90,90,10.987797664399999,9.1923251479,cell2.csv,17
91,91,18.5980325652,14.587477257000002,cell2.csv,3
91,91,14.5949593076,10.3371511422,cell2.csv,7
91,91,11.5234657943,8.3541021172,cell2.csv,11
91,91,10.9989228838,12.9207891792,cell2.csv,10
91,91,10.9832343908,9.1766766169,cell2.csv,17
91,91,5.4792222305,15.0847648134,cell2.csv,12
91,91,5.2090864084,7.6665010525,cell2.csv,15
92,92,18.585824879700002,14.601490376800001,cell2.csv,3
92,92,14.5979268595,10.3608790195,cell2.csv,7
92,92,11.550660745,8.367066482,cell2.csv,11
92,92,10.9801734475,9.1631908936,cell2.csv,17
92,92,5.501829578300001,15.075862889800002,cell2.csv,12
92,92,5.2337632151,7.6243277528,cell2.csv,15
92,92,10.9980971027,12.921726383600001,cell2.csv,10
93,93,10.974856542100001,9.1748431208,cell2.csv,17
93,93,18.560982493700003,14.5966400001,cell2.csv,3
93,93,14.598295850000001,10.351225403,cell2.csv,7
93,93,11.533143001700001,8.3702673677,cell2.csv,11
93,93,10.9792412409,12.9363150793,cell2.csv,10
93,93,5.5147564563,15.0873736596,cell2.csv,12
93,93,5.2243037891,7.646416283800001,cell2.csv,15
94,94,18.5622161031,14.5846264942,cell2.csv,3
94,94,14.6042773743,10.3271602489,cell2.csv,7
94,94,5.2032591887,7.6496610212,cell2.csv,15
94,94,10.9592319503,12.9094071793,cell2.csv,10
94,94,5.494952015,15.0983651255,cell2.csv,12
94,94,10.9745212915,9.1551778342,cell2.csv,17
95,95,10.9817732133,12.8913866785,cell2.csv,10
95,95,11.515723114300002,8.3508530334,cell2.csv,11
95,95,10.9620978275,9.168799769,cell2.csv,17
95,95,14.599978934000001,10.333937088,cell2.csv,7
95,95,18.5555912291,14.5838284121,cell2.csv,3
95,95,5.2059930660000004,7.6483762312,cell2.csv,15
95,95,5.5001651519,15.093109466600001,cell2.csv,12
96,96,18.551741734300002,14.6029424688,cell2.csv,3
96,96,14.5979576817,10.3400769671,cell2.csv,7
96,96,11.537608861999999,8.3598633994,cell2.csv,11
96,96,10.989991101100001,12.9350855519,cell2.csv,10
96,96,5.4883970906,15.114342794599999,cell2.csv,12
96,96,5.2017949517,7.6630482593,cell2.csv,15
97,97,11.5278170135,8.336575338700001,cell2.csv,11
97,97,14.5994499304,10.353109952999999,cell2.csv,7
97,97,18.5675282332,14.583963076100002,cell2.csv,3
97,97,10.9946555629,12.9285249456,cell2.csv,10
97,97,10.9656918997,9.1726030366,cell2.csv,17
97,97,5.5111601974,15.109765480100002,cell2.csv,12
98,98,18.5724638618,14.593558513100001,cell2.csv,3
98,98,14.608736805000001,10.348669232,cell2.csv,7
98,98,11.4928197685,8.3427994284,cell2.csv,11
98,98,10.983264254,9.1623760806,cell2.csv,17
98,98,11.002392265200001,12.9536062866,cell2.csv,10
98,98,5.4907654315,15.1073264497,cell2.csv,12
98,98,5.2426768057,7.6410159734,cell2.csv,15
99,99,14.6197898298,10.350648666,cell2.csv,7
99,99,10.9742423341,12.964427558699999,cell2.csv,10
99,99,10.9603212422,9.171294403500001,cell2.csv,17
99,99,18.5547852774,14.626388666999999,cell2.csv,3
99,99,5.4976675048,15.071766397800001,cell2.csv,12
99,99,5.2400538293,7.6438455518,cell2.csv,15
100,100,18.5503528719,14.645309326700001,cell2.csv,3
100,100,14.6132195211,10.350587997500002,cell2.csv,7
100,100,10.9752269402,12.9643868855,cell2.csv,10
100,100,10.973434025700001,9.1711590254,cell2.csv,17
100,100,5.494974569300001,15.061820088700001,cell2.csv,12
100,100,5.227290004,7.6346312783000005,cell2.csv,15
101,101,10.9868384249,12.961357281000002,cell2.csv,10
101,101,18.568225842,14.6499871518,cell2.csv,3
101,101,11.5128533825,8.357622860400001,cell2.csv,11
101,101,10.9709801787,9.201006450900001,cell2.csv,17
101,101,14.5996068277,10.352954693600001,cell2.csv,7
101,101,5.504950615,15.0821515582,cell2.csv,12
101,101,5.2478673411,7.6521495066,cell2.csv,15
102,102,18.549145547200002,14.6399789749,cell2.csv,3
102,102,14.5976890086,10.3528706943,cell2.csv,7
102,102,11.5081116301,8.3502208785,cell2.csv,11
102,102,10.9712932476,9.1928894351,cell2.csv,17
102,102,5.5023493206000005,15.0949192234,cell2.csv,12
102,102,5.2451249818,7.666199862000001,cell2.csv,15
102,102,11.0004961047,12.9545479494,cell2.csv,10
103,103,18.5445906516,14.644821253100002,cell2.csv,3
103,103,14.5811473529,10.3465481814,cell2.csv,7
103,103,5.4873742079,15.1024596026,cell2.csv,12
103,103,10.9941988632,12.979286642700002,cell2.csv,10
103,103,10.9667156956,9.188941150500002,cell2.csv,17
103,103,5.238017199900001,7.6321333198,cell2.csv,15
103,103,11.528561651,8.3714567701,cell2.csv,11
104,104,11.530150110500001,8.3423385437,cell2.csv,11
104,104,18.5520562351,14.6546035441,cell2.csv,3
104,104,15.9977731952,16.2841328518,cell2.csv,574
104,104,14.5948347288,10.344851361000002,cell2.csv,7
104,104,10.957550115,9.167598038100001,cell2.csv,17
104,104,5.4780557287,15.122331262800001,cell2.csv,12
104,104,5.2042564221,7.6306848402,cell2.csv,15
104,104,10.969103151699999,12.969979157,cell2.csv,10
105,105,18.5447819524,14.648145935799999,cell2.csv,3
105,105,15.997276690000001,16.2687610782,cell2.csv,574
105,105,14.5979595412,10.3336840027,cell2.csv,7
105,105,11.5214282493,8.329377027500001,cell2.csv,11
105,105,10.9748613148,12.9665101997,cell2.csv,10
105,105,10.9666036375,9.1788720601,cell2.csv,17
105,105,5.4749351723,15.1274417585,cell2.csv,12
105,105,5.1834521618,7.6347413202,cell2.csv,15
106,106,18.5284125363,14.672377813499999,cell2.csv,3
106,106,14.5815657022,10.3210005864,cell2.csv,7
106,106,11.524276060800002,8.3492821463,cell2.csv,11
106,106,10.9594359725,9.1762352359,cell2.csv,17
106,106,5.465700469700001,15.1138503576,cell2.csv,12
106,106,5.2056517627000005,7.627612929300001,cell2.csv,15
106,106,10.975416579500001,12.9457433638,cell2.csv,10
107,107,10.9739351436,9.1986416432,cell2.csv,17
107,107,18.526726722200003,14.653773410300001,cell2.csv,3
107,107,15.9409940482,16.2946806474,cell2.csv,574
107,107,14.583751142499999,10.326753887999999,cell2.csv,7
107,107,11.521435677100001,8.3554206051,cell2.csv,11
107,107,10.975953818399999,12.9591925668,cell2.csv,10
107,107,5.2250692121,7.6370433451999995,cell2.csv,15
107,107,5.445114641,15.1175673183,cell2.csv,12
108,108,15.9237158635,16.2923414895,cell2.csv,574
108,108,18.523652571899998,14.6599339196,cell2.csv,3
108,108,14.602121327299999,10.3409556783,cell2.csv,7
108,108,11.507962601100001,8.350081461,cell2.csv,11
108,108,10.9719518433,9.168739741600001,cell2.csv,17
108,108,10.9717640034,12.9727477966,cell2.csv,10
108,108,5.4845437585,15.108419625500002,cell2.csv,12
108,108,5.2078074128,7.6533424577,cell2.csv,15
109,109,18.523942246700003,14.6453787052,cell2.csv,3
109,109,15.9674203832,16.2818596119,cell2.csv,574
109,109,14.5801401363,10.3499309458,cell2.csv,7
109,109,11.496594350699999,8.364081656300002,cell2.csv,11
109,109,10.9565744183,12.969635537,cell2.csv,10
109,109,5.4710793978000005,15.122882108899999,cell2.csv,12
109,109,5.2238506957,7.6442480354,cell2.csv,15
109,109,10.9654719387,9.1780987085,cell2.csv,17
110,110,18.5009757223,14.638176071,cell2.csv,3
110,110,14.5804762336,10.35846424,cell2.csv,7
110,110,11.518687718999999,8.346687731800001,cell2.csv,11
110,110,10.9606698841,12.972590481200001,cell2.csv,10
110,110,10.9503858255,9.194271224100001,cell2.csv,17
110,110,5.435050893100001,15.116486440700001,cell2.csv,12
110,110,5.2032078357,7.6411384386000005,cell2.csv,15
111,111,14.584268276500001,10.365899134100001,cell2.csv,7
111,111,18.5056711259,14.583354145200001,cell2.csv,3
111,111,15.917391617400002,16.2404789108,cell2.csv,574
111,111,11.511208643,8.3572004285,cell2.csv,11
111,111,5.4770626869,15.1350635144,cell2.csv,12
111,111,10.9506682339,12.9500705211,cell2.csv,10
111,111,10.9542960537,9.1889416286,cell2.csv,17
112,112,18.528621724100002,14.5833974431,cell2.csv,3
112,112,14.5913845394,10.3644316592,cell2.csv,7
112,112,15.9276955666,16.2703443336,cell2.csv,574
112,112,10.9570446832,9.189616489599999,cell2.csv,17
112,112,10.952482642000001,12.9509676803,cell2.csv,10
112,112,5.4671253643,15.1313583835,cell2.csv,12
112,112,11.518829818,8.3588010294,cell2.csv,11
113,113,10.9615128649,9.184723595,cell2.csv,17
113,113,18.529698221400004,14.5978730309,cell2.csv,3
113,113,15.9320530903,16.2723646678,cell2.csv,574
113,113,14.576869938,10.3472522395,cell2.csv,7
113,113,11.5285470951,8.3492180243,cell2.csv,11
113,113,10.9682706662,12.9464234868,cell2.csv,10
113,113,5.4574240489,15.1295065531,cell2.csv,12
113,113,5.153640791200001,7.5963300231,cell2.csv,15
114,114,11.5292460529,8.3780087399,cell2.csv,11
114,114,18.5172401703,14.6003630247,cell2.csv,3
114,114,15.9506036441,16.2880864033,cell2.csv,574
114,114,14.595818810299999,10.337607092099999,cell2.csv,7
114,114,10.967798678200001,12.9545336357,cell2.csv,10
114,114,5.490550323100001,15.1465625664,cell2.csv,12
114,114,5.1792523817000005,7.6576563414,cell2.csv,15
114,114,10.963420561700001,9.183658428700001,cell2.csv,17
115,115,18.5369577475,14.590798015599999,cell2.csv,3
115,115,15.930174018399999,16.2838817548,cell2.csv,574
115,115,14.580758320600001,10.3454699357,cell2.csv,7
115,115,11.5095203046,8.3582227076,cell2.csv,11
115,115,10.9803483972,12.9250420824,cell2.csv,10
115,115,10.986805549500001,9.1820963025,cell2.csv,17
115,115,5.4746777101,15.124899000100001,cell2.csv,12
115,115,5.1723420668,7.6636718595,cell2.csv,15
116,116,18.5327531816,14.5764791061,cell2.csv,3
116,116,15.8977752912,16.2674824912,cell2.csv,574
116,116,14.569692164800001,10.3393714076,cell2.csv,7
116,116,11.496559605300002,8.3653750631,cell2.csv,11
116,116,5.1728299478999995,7.653207794,cell2.csv,15
116,116,10.9575678989,12.9234966832,cell2.csv,10
116,116,5.4642315752,15.1378661011,cell2.csv,12
116,116,10.9835622291,9.1696503134,cell2.csv,17
117,117,14.574538531300002,10.345833367400001,cell2.csv,7
117,117,18.53681658,14.57547248,cell2.csv,3
117,117,15.914002241,16.2544551458,cell2.csv,574
117,117,10.9621838896,12.9502622937,cell2.csv,10
117,117,11.514698495200001,8.3591570677,cell2.csv,11
117,117,11.00246323,9.185082205299999,cell2.csv,17
117,117,5.4545516128000004,15.1232683308,cell2.csv,12
117,117,5.1714530053,7.6683657346,cell2.csv,15
118,118,18.5502254409,14.565802838400002,cell2.csv,3
118,118,15.903289277,16.2288934828,cell2.csv,574
118,118,14.6098430048,10.3391706065,cell2.csv,7
118,118,11.5305367191,8.3443232059,cell2.csv,11
118,118,10.962939760200001,12.945103936,cell2.csv,10
118,118,5.4766832189,15.1394948238,cell2.csv,12
118,118,5.1922313397,7.656515182500001,cell2.csv,15
118,118,11.0078070168,9.177930388,cell2.csv,17
119,119,18.544607255,14.5671301503,cell2.csv,3
119,119,15.8995917223,16.2367280361,cell2.csv,574
119,119,14.6131182563,10.3340908673,cell2.csv,7
119,119,10.995810822400001,9.1753696689,cell2.csv,17
119,119,10.958279551899999,12.9514982554,cell2.csv,10
119,119,5.4555133883,15.1469025188,cell2.csv,12
119,119,5.2000624963,7.663266355699999,cell2.csv,15
120,120,18.5283072893,14.567850436299999,cell2.csv,3
120,120,15.9083227367,16.2642872664,cell2.csv,574
120,120,14.606471649900001,10.3196214303,cell2.csv,7
120,120,10.9770020703,9.1591131831,cell2.csv,17
120,120,10.953971583000001,12.9353210375,cell2.csv,10
120,120,5.4756368919,15.1376209707,cell2.csv,12
120,120,5.192238198899999,7.6634934583000005,cell2.csv,15
120,120,11.5036245334,8.3997220117,cell2.csv,11
121,121,18.545924672100004,14.5702868306,cell2.csv,3
121,121,15.9115789599,16.2448777188,cell2.csv,574
121,121,14.5954739948,10.3259505393,cell2.csv,7
121,121,10.971432912200001,12.935947904,cell2.csv,10
121,121,10.9848991598,9.1881498143,cell2.csv,17
121,121,5.482684054000001,15.1272931752,cell2.csv,12
121,121,5.2181593071,7.6640233002,cell2.csv,15
122,122,18.535497498799998,14.5679898715,cell2.csv,3
122,122,15.9078794817,16.2704567488,cell2.csv,574
122,122,14.5829678623,10.3280765974,cell2.csv,7
122,122,11.4837007226,8.353203176400001,cell2.csv,11
122,122,10.966301380700001,12.914537647900001,cell2.csv,10
122,122,5.4638029307,15.1332573448,cell2.csv,12
122,122,5.212730594100001,7.6811059907,cell2.csv,15
122,122,10.9772018247,9.1975561941,cell2.csv,17
123,123,18.5193916279,14.5827643131,cell2.csv,3
123,123,15.9177281828,16.295050927800002,cell2.csv,574
123,123,14.5674763028,10.324030155500001,cell2.csv,7
123,123,11.5100578412,8.352667486,cell2.csv,11
123,123,5.4487066111,15.1347058888,cell2.csv,12
123,123,10.9847166461,9.185700736700001,cell2.csv,17
123,123,11.0018802405,12.9354638595,cell2.csv,10
124,124,5.2032567546,7.6754720335,cell2.csv,15
124,124,5.4411070083,15.118539957000001,cell2.csv,12
124,124,10.978490626700001,12.9394517488,cell2.csv,10
124,124,11.474756891000002,8.3814715172,cell2.csv,11
124,124,14.5717548551,10.3236460352,cell2.csv,7
124,124,15.9512643978,16.2839770761,cell2.csv,574
124,124,18.5487656899,14.615749408600001,cell2.csv,3
125,125,18.5439296319,14.6041301364,cell2.csv,3
125,125,15.9268176639,16.2645085722,cell2.csv,574
125,125,14.5691809073,10.3387801971,cell2.csv,7
125,125,10.9838348395,9.19380823,cell2.csv,17
125,125,5.4228523452,15.1166041495,cell2.csv,12
125,125,5.2216676374999995,7.6708052939,cell2.csv,15
126,126,18.5437573527,14.615415435400001,cell2.csv,3
126,126,15.921161104700001,16.2845871199,cell2.csv,574
126,126,11.5231827714,8.370302538199999,cell2.csv,11
126,126,10.989515342099999,9.1819263749,cell2.csv,17
126,126,14.5763263844,10.3541881213,cell2.csv,7
126,126,5.387100240200001,15.1130246931,cell2.csv,12
126,126,5.2439144589,7.6326542453,cell2.csv,15
126,126,10.9699092028,12.9231600341,cell2.csv,10
127,127,18.538045338,14.6398464302,cell2.csv,3
127,127,15.922546567,16.2734528937,cell2.csv,574
127,127,14.583194888500001,10.3467179609,cell2.csv,7
127,127,11.0013176795,9.196556772100001,cell2.csv,17
127,127,10.958225926299999,12.9314786801,cell2.csv,10
127,127,5.2374534324,7.6791211205000005,cell2.csv,15
127,127,11.511864517800001,8.3628409673,cell2.csv,11
127,127,5.3973468616,15.1401693404,cell2.csv,12
128,128,18.546110459399998,14.6081511032,cell2.csv,3
128,128,14.5973326678,10.3488491148,cell2.csv,7
128,128,15.9351854965,16.2956159583,cell2.csv,574
128,128,10.9905579477,9.1957867181,cell2.csv,17
128,128,10.9695475566,12.9468242068,cell2.csv,10
128,128,11.5152343623,8.353143769599999,cell2.csv,11
128,128,5.4090562545,15.136441795200001,cell2.csv,12
128,128,5.2372147385,7.6771901443,cell2.csv,15
129,129,18.5441561404,14.5810779778,cell2.csv,3
129,129,15.900528137200002,16.3035901991,cell2.csv,574
129,129,14.581864104700001,10.3387073943,cell2.csv,7
129,129,10.9706316395,12.957461235,cell2.csv,10
129,129,10.9837464569,9.2014684299,cell2.csv,17
129,129,5.402269449,15.159841008699999,cell2.csv,12
129,129,5.2109903807,7.632347918600001,cell2.csv,15
129,129,11.507750490700001,8.3705533084,cell2.csv,11
130,130,14.5812862058,10.342763498800002,cell2.csv,7
130,130,15.9558266645,16.2863569925,cell2.csv,574
130,130,18.545832689399997,14.5790352396,cell2.csv,3
130,130,5.4125872983,15.137570165700001,cell2.csv,12
130,130,10.9977845699,9.212403220599999,cell2.csv,17
130,130,5.2309835259,7.663413781,cell2.csv,15
131,131,18.534890696999998,14.5739497997,cell2.csv,3
131,131,15.941320285,16.3015161137,cell2.csv,574
131,131,14.5770919903,10.3473472115,cell2.csv,7
131,131,11.4866650564,8.338038000200001,cell2.csv,11
131,131,11.0019229851,9.1793777153,cell2.csv,17
131,131,10.9583366585,12.946678846700001,cell2.csv,10
132,132,14.582312089,10.3456523116,cell2.csv,7
132,132,15.913854298099999,16.2770799267,cell2.csv,574
132,132,18.5306591815,14.5902983644,cell2.csv,3
132,132,11.0094534677,9.173568639700001,cell2.csv,17
132,132,10.9449250278,12.9516525499,cell2.csv,10
132,132,5.417204389,15.1312492952,cell2.csv,12
132,132,5.2045423066000005,7.699475763100001,cell2.csv,15
132,132,11.4927313594,8.3375850236,cell2.csv,11
133,133,18.523075525299998,14.598325734500001,cell2.csv,3
133,133,14.567430204,10.3406753195,cell2.csv,7
133,133,11.494210738100001,8.345593234899999,cell2.csv,11
133,133,10.9979543569,9.1929931685,cell2.csv,17
133,133,15.8878140411,16.285308171,cell2.csv,574
133,133,5.4119421039999995,15.132206769500002,cell2.csv,12
133,133,5.2228504817,7.7144494994,cell2.csv,15
133,133,10.9571753135,12.9511665529,cell2.csv,10
134,134,18.5446966349,14.592985349900001,cell2.csv,3
134,134,15.880376097500001,16.2727827755,cell2.csv,574
134,134,14.5734138593,10.3375326481,cell2.csv,7
134,134,11.5291357923,8.352083976100001,cell2.csv,11
134,134,10.9428496798,12.936780435400001,cell2.csv,10
134,134,5.3952678525,15.1068132876,cell2.csv,12
134,134,5.2200951515,7.714610038800001,cell2.csv,15
134,134,10.9772202172,9.197843348000001,cell2.csv,17
135,135,18.532457022899997,14.6014994366,cell2.csv,3
135,135,15.9340491509,16.269596779100002,cell2.csv,574
135,135,14.5820004794,10.3292549343,cell2.csv,7
135,135,11.5252190455,8.3614125647,cell2.csv,11
135,135,10.9267738646,12.9322696655,cell2.csv,10
135,135,10.982132420600001,9.210121888600002,cell2.csv,17
135,135,5.4098958466000004,15.1191779195,cell2.csv,12
135,135,5.2049281304,7.7339438003,cell2.csv,15
136,136,18.5422420884,14.5775563754,cell2.csv,3
136,136,15.932700864200001,16.2814600975,cell2.csv,574
136,136,14.5734890842,10.326739896200001,cell2.csv,7
136,136,11.509500987400001,8.3217576092,cell2.csv,11
136,136,10.9610911017,9.2286386611,cell2.csv,17
136,136,5.4079858971000005,15.120886998800001,cell2.csv,12
136,136,5.1792759817,7.7001046434000004,cell2.csv,15
136,136,10.9584263245,12.9401565379,cell2.csv,10
137,137,18.569229194,14.5988476826,cell2.csv,3
137,137,15.943110608700001,16.281401595400002,cell2.csv,574
137,137,14.5987209937,10.3216315096,cell2.csv,7
137,137,10.9542588062,9.2243219764,cell2.csv,17
137,137,5.4231898123,15.1315587239,cell2.csv,12
137,137,5.2004011303999995,7.7020373019,cell2.csv,15
137,137,10.9607757407,12.9563320974,cell2.csv,10
138,138,14.5753107837,10.3197918763,cell2.csv,7
138,138,15.9634599131,16.2900029182,cell2.csv,574
138,138,18.5675473445,14.6044083354,cell2.csv,3
138,138,10.9707724806,9.2348897129,cell2.csv,17
138,138,5.2185722885,7.667768635000001,cell2.csv,15
138,138,5.414124458500001,15.107568121800002,cell2.csv,12
138,138,11.516372092600001,8.3666054105,cell2.csv,11
138,138,10.9642603281,12.9677751011,cell2.csv,10
139,139,18.5622329294,14.6059442668,cell2.csv,3
139,139,15.9301815612,16.2952469572,cell2.csv,574
139,139,14.559904495700001,10.3377178487,cell2.csv,7
139,139,11.5304101116,8.368388353,cell2.csv,11
139,139,10.9587629774,9.2361553849,cell2.csv,17
139,139,5.1995707186999995,7.6793457273,cell2.csv,15
139,139,10.9673810077,12.97789725,cell2.csv,10
140,140,14.570757057700002,10.339301562900001,cell2.csv,7
140,140,18.544332206700002,14.6012944374,cell2.csv,3
140,140,15.9272499692,16.2573824304,cell2.csv,574
140,140,5.2217360847,7.694239255499999,cell2.csv,15
140,140,10.97686803,9.2359597431,cell2.csv,17
140,140,10.9435586158,12.953645930999999,cell2.csv,10
140,140,5.4363568344,15.110394326100002,cell2.csv,12
140,140,11.517953971299999,8.3530281564,cell2.csv,11
141,141,11.5067452473,8.3059573571,cell2.csv,11
141,141,18.525043036800003,14.598358933400002,cell2.csv,3
141,141,15.9520720915,16.2638910099,cell2.csv,574
141,141,14.5866378961,10.3382038475,cell2.csv,7
141,141,10.947230065100001,12.9540147332,cell2.csv,10
141,141,5.407985892,15.116311600200001,cell2.csv,12
141,141,5.2328791596,7.6887501198,cell2.csv,15
141,141,10.968897587199999,9.208083163900001,cell2.csv,17
142,142,18.525323670400002,14.605061282500001,cell2.csv,3
142,142,14.5562532947,10.3321346974,cell2.csv,7
142,142,11.5063717234,8.290724633600002,cell2.csv,11
142,142,10.9532260592,12.97068106,cell2.csv,10
142,142,5.4057956371,15.1308546008,cell2.csv,12
142,142,5.216713068,7.6802147702,cell2.csv,15
142,142,10.9712730863,9.196133935199999,cell2.csv,17
143,143,18.5177803206,14.616637112000001,cell2.csv,3
143,143,15.9375667099,16.2962831989,cell2.csv,574
143,143,14.569394645000001,10.325853174399999,cell2.csv,7
143,143,11.517580539799999,8.332563269500001,cell2.csv,11
143,143,10.9610239433,9.1985559332,cell2.csv,17
143,143,5.4016586666,15.1321783206,cell2.csv,12
143,143,5.2514795085,7.6843977767,cell2.csv,15
143,143,10.955269033,12.965754047,cell2.csv,10
144,144,18.5150665425,14.6147577023,cell2.csv,3
144,144,15.949569202000001,16.2923682267,cell2.csv,574
144,144,14.5561655414,10.3258944987,cell2.csv,7
144,144,11.4960524916,8.3414072758,cell2.csv,11
144,144,10.973654528900001,9.1780340724,cell2.csv,17
144,144,10.934209295299999,12.9639480446,cell2.csv,10
144,144,5.390868457200001,15.1469364656,cell2.csv,12
144,144,5.2602858555,7.6951783343999995,cell2.csv,15
145,145,18.511836530100002,14.612330455699999,cell2.csv,3
145,145,15.9491284505,16.2660843986,cell2.csv,574
145,145,14.567167833600001,10.315123235900002,cell2.csv,7
145,145,11.5043458555,8.306632775899999,cell2.csv,11
145,145,10.979080615099999,9.192536732299999,cell2.csv,17
145,145,10.948820517100001,12.9756896637,cell2.csv,10
145,145,5.3956445784,15.119260942,cell2.csv,12
146,146,18.5046621384,14.6104954212,cell2.csv,3
146,146,15.9379068331,16.295304367,cell2.csv,574
146,146,14.5707482318,10.3249639905,cell2.csv,7
