frame,frame,x,y,file,particle
18,18,13.115324352231143,8.864131542416295,cell0.csv,9
18,18,11.392971537144483,10.845965433766883,cell0.csv,10
18,18,9.859925712602024,10.472386596520575,cell0.csv,11
18,18,7.70378286200504,4.4556676731578975,cell0.csv,12
18,18,6.938112822843871,6.799987132133567,cell0.csv,13
18,18,6.815218864092284,7.89973623058919,cell0.csv,14
18,18,5.331194814512426,4.820518496987923,cell0.csv,15
18,18,4.752873406884796,10.357478805156134,cell0.csv,0
19,19,21.49023359838083,3.67504640936532,cell0.csv,25
19,19,18.075497659143,12.168054822370609,cell0.csv,8
19,19,17.121268110693055,7.706187370783173,cell0.csv,5
19,19,16.6941844934917,4.868766965298177,cell0.csv,6
19,19,14.369801950063403,4.004817074578108,cell0.csv,7
19,19,14.489231595680133,10.681417775883961,cell0.csv,16
19,19,13.098082628048255,8.855377848706288,cell0.csv,9
19,19,9.838830241945256,10.433022197904899,cell0.csv,11
19,19,7.714342871566082,4.476257766180417,cell0.csv,12
19,19,6.945751662447537,6.775877657429367,cell0.csv,13
19,19,6.8115514318038395,7.873373169628517,cell0.csv,14
19,19,5.287232100598914,4.873342546970686,cell0.csv,15
19,19,4.757586966972772,10.342793646701445,cell0.csv,0
19,19,11.408383390679464,10.84627542516614,cell0.csv,10
20,20,14.501904643725304,10.688280231815211,cell0.csv,16
20,20,18.09970737677888,12.181582102739814,cell0.csv,8
20,20,17.67900108160511,13.325085877774558,cell0.csv,22
20,20,21.434579187908426,3.675794838162564,cell0.csv,25
20,20,17.14785209459465,7.689121408153885,cell0.csv,5
20,20,16.705809033577466,4.888000455845352,cell0.csv,6
20,20,14.39123455381575,4.007851649703945,cell0.csv,7
20,20,13.11247140624027,8.871330328123266,cell0.csv,9
20,20,6.94039623344682,6.772434078680961,cell0.csv,13
20,20,11.38560108957301,10.828311672671246,cell0.csv,10
20,20,9.81002790155445,10.43903300991083,cell0.csv,11
20,20,7.698047701183346,4.47092160710428,cell0.csv,12
20,20,5.247781356222575,4.858953935089178,cell0.csv,15
20,20,4.745364150662748,10.344003039758892,cell0.csv,0
21,21,23.322751166710137,7.400333047384813,cell0.csv,42
21,21,21.536869472638884,3.717028955365067,cell0.csv,25
21,21,18.080547967993578,12.184938533665909,cell0.csv,8
21,21,17.659913548600713,13.350303401489116,cell0.csv,22
21,21,17.138513374140015,7.6957108043123865,cell0.csv,5
21,21,16.688294972907013,4.881044327699702,cell0.csv,6
21,21,14.382280473730503,4.0105290371667195,cell0.csv,7
21,21,14.506836506467032,10.693950564941622,cell0.csv,16
21,21,11.35833743808462,10.852854905707483,cell0.csv,10
21,21,9.795070574077114,10.415322197206766,cell0.csv,11
21,21,7.644684551331881,4.487923067155771,cell0.csv,12
21,21,6.938433398175651,6.768232804713783,cell0.csv,13
21,21,6.805581469439799,7.8513131121680635,cell0.csv,14
21,21,5.139153310594172,4.843284603993048,cell0.csv,15
21,21,4.742563625624497,10.373092186104612,cell0.csv,0
21,21,13.107145626082497,8.870548756980071,cell0.csv,9
22,22,14.348095833498114,4.041927016506569,cell0.csv,7
22,22,16.69668040236296,4.889510768793534,cell0.csv,6
22,22,17.13147411836159,7.712965555904558,cell0.csv,5
22,22,17.709127973253928,13.296935559498129,cell0.csv,22
22,22,23.314582700482926,7.395483281095354,cell0.csv,42
22,22,21.431644904182207,3.6903202887513253,cell0.csv,25
22,22,14.489774506814218,10.69651266943037,cell0.csv,16
22,22,18.07680615899499,12.157144207888315,cell0.csv,8
22,22,6.823741299718873,7.850317386420832,cell0.csv,14
22,22,13.107621485278171,8.879597541895105,cell0.csv,9
22,22,11.374770768916651,10.826352332289556,cell0.csv,10
22,22,9.850185181125438,10.383215964453766,cell0.csv,11
22,22,7.643181546535139,4.476145716063031,cell0.csv,12
22,22,6.933332913835239,6.769664858984989,cell0.csv,13
22,22,5.127888817176402,4.887232406580838,cell0.csv,15
22,22,4.740831752145453,10.37678199091672,cell0.csv,0
23,23,14.389494771298803,4.024591344276223,cell0.csv,7
23,23,16.702198572926033,4.8880803146246885,cell0.csv,6
23,23,17.125334932610453,7.6970304791621835,cell0.csv,5
23,23,23.2558616015845,7.435006790983111,cell0.csv,42
23,23,18.090348675955948,12.159975333183516,cell0.csv,8
23,23,21.459025874665056,3.7057839818418272,cell0.csv,25
23,23,17.719144161250906,13.32013197476731,cell0.csv,22
23,23,14.49129724204659,10.7022307577246,cell0.csv,16
23,23,13.109820882755987,8.869296673782214,cell0.csv,9
23,23,5.128589322792065,4.833349946291686,cell0.csv,15
23,23,11.385070712927934,10.834533254147852,cell0.csv,10
23,23,9.853330027138133,10.401785574790484,cell0.csv,11
23,23,7.677927756781,4.451815151475982,cell0.csv,12
23,23,6.943530110606938,6.775392477119593,cell0.csv,13
23,23,6.818131116987483,7.8658757590697,cell0.csv,14
23,23,4.7530179364211085,10.383118773161343,cell0.csv,0
24,24,16.697766870638926,4.888167989299767,cell0.csv,6
24,24,17.13849929823584,7.703810285895175,cell0.csv,5
24,24,17.7179472599796,13.299418305321572,cell0.csv,22
24,24,14.38599844149901,4.018887139983527,cell0.csv,7
24,24,21.47719927025271,3.6721931553533462,cell0.csv,25
24,24,23.25883124337415,7.4017537306052015,cell0.csv,42
24,24,18.05871747141922,12.16061474147232,cell0.csv,8
24,24,14.47625238886348,10.683541083626315,cell0.csv,16
24,24,9.842608541888017,10.42413656997099,cell0.csv,11
24,24,11.381129448391077,10.795652942530145,cell0.csv,10
24,24,7.678286803550464,4.464772610147318,cell0.csv,12
24,24,6.806064163776827,7.858650682283561,cell0.csv,14
24,24,6.9429846088117415,6.773192005241692,cell0.csv,13
24,24,5.080788611576037,4.919906755135481,cell0.csv,15
24,24,4.773529625523389,10.368690060562189,cell0.csv,0
24,24,13.128083737683536,8.871236245684289,cell0.csv,9
25,25,23.257264542902515,7.404726052413397,cell0.csv,42
25,25,21.455869651591826,3.670355178771863,cell0.csv,25
25,25,18.089606160718727,12.132101555741519,cell0.csv,8
25,25,17.137279562379312,7.702101198057988,cell0.csv,5
25,25,16.69091629841273,4.851304494195085,cell0.csv,6
25,25,14.378926574873821,4.0191543101744,cell0.csv,7
25,25,14.487738325281693,10.704781805679884,cell0.csv,16
25,25,11.385915247997316,10.821952994802674,cell0.csv,10
25,25,9.837954159712632,10.390312448756328,cell0.csv,11
25,25,7.683036894054003,4.466265403749814,cell0.csv,12
25,25,6.816637164729337,7.845632309577464,cell0.csv,14
25,25,6.950204886120923,6.777844284988807,cell0.csv,13
25,25,5.085883433921766,4.934745605782025,cell0.csv,15
25,25,4.769241886663476,10.367808048991535,cell0.csv,0
25,25,13.106518778801975,8.861765448609702,cell0.csv,9
26,26,14.36319509440453,4.027906535639953,cell0.csv,7
26,26,23.266892867341472,7.436567234914192,cell0.csv,42
26,26,18.118618534017536,12.152512459606392,cell0.csv,8
26,26,17.715447668140893,13.31049849897733,cell0.csv,22
26,26,17.14103455945918,7.697981195580806,cell0.csv,5
26,26,16.67714662715524,4.862852403702781,cell0.csv,6
26,26,14.491004600201528,10.69879369067768,cell0.csv,16
26,26,13.109913302697631,8.859620129019907,cell0.csv,9
26,26,5.110589619296804,4.997569446437737,cell0.csv,15
26,26,6.816407433446136,7.882030537704325,cell0.csv,14
26,26,4.763360486036531,10.359096836231132,cell0.csv,0
26,26,7.700899473147917,4.484451505149022,cell0.csv,12
26,26,9.804285409978528,10.414873051477429,cell0.csv,11
26,26,11.404946673866608,10.804132868804126,cell0.csv,10
26,26,6.948845582510079,6.7733862125494735,cell0.csv,13
27,27,23.229925422720076,7.442439053933585,cell0.csv,42
27,27,21.460948555797597,3.6646331495691666,cell0.csv,25
27,27,18.073379797866206,12.143397199902928,cell0.csv,8
27,27,17.6777426060233,13.34669360861699,cell0.csv,22
27,27,17.126045174268768,7.696829797337694,cell0.csv,5
27,27,16.660180383420123,4.8853597600041,cell0.csv,6
27,27,14.424490102317518,4.024012719321453,cell0.csv,7
27,27,13.103825562152565,8.85456638790713,cell0.csv,9
27,27,4.759539132635461,10.338424424354354,cell0.csv,0
27,27,11.409735145900939,10.831823159412455,cell0.csv,10
27,27,9.808806667814173,10.386975112957952,cell0.csv,11
27,27,7.691541618240002,4.454824395686011,cell0.csv,12
27,27,6.938794758092673,6.772849153924924,cell0.csv,13
27,27,6.817102027474683,7.877457702028607,cell0.csv,14
27,27,5.100036573521046,5.070116797132624,cell0.csv,15
27,27,14.480665909386207,10.713157770748237,cell0.csv,16
28,28,16.678672906261337,4.86319824589513,cell0.csv,6
28,28,17.13169802321705,7.691603059063256,cell0.csv,5
28,28,14.380583193879005,4.02643159373994,cell0.csv,7
28,28,18.095424465806794,12.148417172625457,cell0.csv,8
28,28,23.275703086944354,7.442809144753406,cell0.csv,42
28,28,17.650909188508734,13.319877809277482,cell0.csv,22
28,28,14.465271421276729,10.731588556258497,cell0.csv,16
28,28,21.434640445759698,3.66212413999855,cell0.csv,25
28,28,11.419251044351771,10.827632146144001,cell0.csv,10
28,28,9.772426277096319,10.41384536701092,cell0.csv,11
28,28,7.695533838831571,4.468200720583187,cell0.csv,12
28,28,6.944331952257301,6.751847184169719,cell0.csv,13
28,28,6.8217584969919765,7.873183506971328,cell0.csv,14
28,28,5.044246525353872,5.080189908157122,cell0.csv,15
28,28,4.775276978863981,10.346333162694828,cell0.csv,0
28,28,13.116446403264433,8.885430460389946,cell0.csv,9
29,29,21.43662337329427,3.6538148258436345,cell0.csv,25
29,29,18.104394196896997,12.159478657741106,cell0.csv,8
29,29,17.67416569327955,13.310278681655364,cell0.csv,22
29,29,17.134827701171375,7.696077509496838,cell0.csv,5
29,29,16.68247877930395,4.888743553448039,cell0.csv,6
29,29,14.387501443681298,4.031069811993958,cell0.csv,7
29,29,14.482416766074026,10.730899126401672,cell0.csv,16
29,29,23.322636734486956,7.436952607207597,cell0.csv,42
29,29,11.412206650145363,10.816364155201974,cell0.csv,10
29,29,9.793996843174451,10.421833247469491,cell0.csv,11
29,29,7.706899206144694,4.455111643087361,cell0.csv,12
29,29,6.940087414688842,6.776607282383923,cell0.csv,13
29,29,6.843351618839531,7.853636006073086,cell0.csv,14
29,29,5.063719050300865,5.087061025906502,cell0.csv,15
29,29,4.784821148562653,10.375107950837549,cell0.csv,0
29,29,13.119782452366296,8.889738455472514,cell0.csv,9
30,30,23.269666730748998,7.386688617019869,cell0.csv,42
30,30,21.466286961066398,3.6469326631384518,cell0.csv,25
30,30,18.105923121942478,12.131484704737385,cell0.csv,8
30,30,17.133812218245023,7.716347893807381,cell0.csv,5
30,30,16.72113582286676,4.921881116629479,cell0.csv,6
30,30,14.373580975344748,4.0245089150463045,cell0.csv,7
30,30,14.487897292417161,10.727644246254409,cell0.csv,16
30,30,13.112675318303666,8.872067882775509,cell0.csv,9
30,30,9.819662191080079,10.392317915524732,cell0.csv,11
30,30,7.731469066357628,4.481409077242389,cell0.csv,12
30,30,6.926407390195062,6.779252912080902,cell0.csv,13
30,30,6.830476490176918,7.870765640799097,cell0.csv,14
30,30,5.054808127221743,5.068538051926847,cell0.csv,15
30,30,4.7765461025701645,10.371233248407036,cell0.csv,0
30,30,11.410930289636505,10.81563775631383,cell0.csv,10
31,31,14.383443181035865,4.018075802946283,cell0.csv,7
31,31,21.446159032624045,3.6408010938528252,cell0.csv,25
31,31,18.09042462294964,12.121442619444235,cell0.csv,8
31,31,17.14237128781944,7.725760075302985,cell0.csv,5
31,31,23.283322431042436,7.3841027676826965,cell0.csv,42
31,31,14.502567277484259,10.714741929978617,cell0.csv,16
31,31,16.72715404713756,4.890942869071429,cell0.csv,6
31,31,11.395936535699338,10.827161808281478,cell0.csv,10
31,31,9.798307818944016,10.397792456792706,cell0.csv,11
31,31,7.732101356528122,4.475776105271538,cell0.csv,12
31,31,6.940509565595568,6.776822684642678,cell0.csv,13
31,31,6.8248568443376465,7.8606951338109115,cell0.csv,14
31,31,4.991881629848754,5.045724028368367,cell0.csv,15
31,31,4.757953624008682,10.360368845939313,cell0.csv,0
31,31,13.097219167584502,8.904549124028746,cell0.csv,9
32,32,21.48739750287168,3.6246720466907707,cell0.csv,25
32,32,18.12229242372367,12.102252848725735,cell0.csv,8
32,32,17.724554858859715,13.35396599343007,cell0.csv,22
32,32,17.143879168634648,7.705227702038754,cell0.csv,5
32,32,16.701067562442823,4.906173071147308,cell0.csv,6
32,32,14.488331170343372,10.713598498736467,cell0.csv,16
32,32,14.38945820732894,4.022293553568539,cell0.csv,7
32,32,23.34011355186453,7.396545882575173,cell0.csv,42
32,32,11.403733835911646,10.820136934826243,cell0.csv,10
32,32,4.781847286723306,10.366453469719183,cell0.csv,0
32,32,4.897174397629065,5.03888900378229,cell0.csv,15
32,32,6.8061934106755855,7.88281500548012,cell0.csv,14
32,32,13.090182353865256,8.881323291261204,cell0.csv,9
32,32,7.713321009253737,4.455709929694408,cell0.csv,12
32,32,9.770489130438783,10.370389952805272,cell0.csv,11
32,32,6.948178414111996,6.773330061405752,cell0.csv,13
33,33,13.109156420417708,8.865813917368959,cell0.csv,9
33,33,21.46526826173096,3.6544638225325365,cell0.csv,25
33,33,18.11731067764644,12.114142268306791,cell0.csv,8
33,33,17.672740767609636,13.340127815551549,cell0.csv,22
33,33,17.151149021714502,7.697089332696269,cell0.csv,5
33,33,16.71505593345094,4.902616514471435,cell0.csv,6
33,33,14.37851928018089,4.025456293199749,cell0.csv,7
33,33,14.460701653264374,10.711716451452483,cell0.csv,16
33,33,23.339509758049296,7.414149499677838,cell0.csv,42
33,33,11.407029409019456,10.800401427123184,cell0.csv,10
33,33,9.864091424993088,10.384133088032277,cell0.csv,11
33,33,7.722585735834685,4.453436928113457,cell0.csv,12
33,33,6.9442605789742515,6.764799784491966,cell0.csv,13
33,33,6.810529142566413,7.865306648508043,cell0.csv,14
33,33,4.943072447621583,4.98055366485746,cell0.csv,15
33,33,4.778161559846855,10.351309322851435,cell0.csv,0
34,34,14.382536648518833,4.019710259610691,cell0.csv,7
34,34,23.371491509644148,7.43188891759491,cell0.csv,42
34,34,21.440366538435452,3.6717487076195225,cell0.csv,25
34,34,18.134689115982408,12.126558700725214,cell0.csv,8
34,34,17.721120979767285,13.332495507040996,cell0.csv,22
34,34,17.150358627805854,7.69770453631391,cell0.csv,5
34,34,16.67326459826524,4.933884895903391,cell0.csv,6
34,34,14.431398186074592,10.726069119962009,cell0.csv,16
34,34,4.780442584591305,10.350259738958774,cell0.csv,0
