frame,frame,x,y,file,particle
72,72,11.4780955221,5.9389761941999994,cell3a.csv,5
72,72,6.0477630906,12.3189238328,cell3a.csv,20
72,72,5.2834626913000005,4.590516972800001,cell3a.csv,18
72,72,5.1469887379,19.71811235,cell3a.csv,23
72,72,2.1981069994,16.7440699317,cell3a.csv,15
73,73,11.702574071799999,9.7991804156,cell3a.csv,4
73,73,11.4685507564,5.9214333193,cell3a.csv,5
73,73,7.9256512376,5.440202353,cell3a.csv,11
73,73,5.1681236886,19.7289705218,cell3a.csv,23
73,73,5.2800043754,4.5952030054,cell3a.csv,18
73,73,2.2052036988999997,16.75324021,cell3a.csv,15
73,73,6.0543522376,12.306296869,cell3a.csv,20
74,74,7.9201600915,5.4260897717,cell3a.csv,11
74,74,11.4702390076,5.9228461144,cell3a.csv,5
74,74,6.074877696100001,12.3010589729,cell3a.csv,20
74,74,2.2183267446999997,16.778102396999998,cell3a.csv,15
74,74,5.2645612136999995,4.5717611902,cell3a.csv,18
74,74,5.1644864727,19.7136049527,cell3a.csv,23
75,75,11.6867083948,9.805183019800001,cell3a.csv,4
75,75,11.4890078334,5.938399828200001,cell3a.csv,5
75,75,7.9384998938,5.4254462095000004,cell3a.csv,11
75,75,6.0821559423,12.2969609023,cell3a.csv,20
75,75,5.274434441,4.6043023573,cell3a.csv,18
75,75,5.1463848786,19.7117862734,cell3a.csv,23
75,75,2.2192443582,16.7626754746,cell3a.csv,15
76,76,11.698489088099999,9.8110941131,cell3a.csv,4
76,76,11.478530087900001,5.9387964996000004,cell3a.csv,5
76,76,7.9123410743,5.4238914059,cell3a.csv,11
76,76,6.059754102099999,12.3000186426,cell3a.csv,20
76,76,5.268414261,4.5816258728,cell3a.csv,18
76,76,5.1439762922000005,19.7106262444,cell3a.csv,23
76,76,2.2199262170000003,16.761372521400002,cell3a.csv,15
77,77,11.4704376514,5.9370636491,cell3a.csv,5
77,77,11.675163792100001,9.7594674982,cell3a.csv,4
77,77,5.1669629857,19.725629073,cell3a.csv,23
77,77,5.259940297,4.590941651600001,cell3a.csv,18
77,77,6.085064554300001,12.2718473093,cell3a.csv,20
77,77,2.2471179217,16.748177608499997,cell3a.csv,15
77,77,7.9378722828,5.4132728023,cell3a.csv,11
78,78,11.643303214,9.758836332200001,cell3a.csv,4
78,78,11.477729227,5.9215667112000006,cell3a.csv,5
78,78,7.9508384697,5.4396579377,cell3a.csv,11
78,78,6.0984116835,12.2720019512,cell3a.csv,20
78,78,5.253903802800001,4.6035106719,cell3a.csv,18
78,78,5.151795856,19.7156564842,cell3a.csv,23
78,78,2.2262314047,16.745422653800002,cell3a.csv,15
79,79,11.4493104878,5.9513841014,cell3a.csv,5
79,79,11.670907957199999,9.7954468242,cell3a.csv,4
79,79,7.9352134943,5.434812988100001,cell3a.csv,11
79,79,6.0917868342000006,12.268956504,cell3a.csv,20
79,79,2.2373877347,16.746061205300002,cell3a.csv,15
79,79,5.123332500000001,19.7212284588,cell3a.csv,23
79,79,5.2510829805000006,4.6097862675,cell3a.csv,18
80,80,11.660627290799999,9.7736677157,cell3a.csv,4
80,80,11.4819442241,5.9373341688000005,cell3a.csv,5
80,80,7.9331676109,5.4170467798,cell3a.csv,11
80,80,5.1335790015,19.7398140098,cell3a.csv,23
80,80,5.2592399686,4.5961334558999996,cell3a.csv,18
80,80,2.2482001976,16.7306737397,cell3a.csv,15
80,80,6.127300284,12.2692144674,cell3a.csv,20
81,81,6.1406080806,12.2494023368,cell3a.csv,20
81,81,11.477614383,5.9600007804,cell3a.csv,5
81,81,11.6787182235,9.782112368,cell3a.csv,4
81,81,5.1185206207,19.726458426,cell3a.csv,23
81,81,2.2463062838,16.7470215895,cell3a.csv,15
81,81,5.2183432047,4.627190006,cell3a.csv,18
82,82,11.6794618128,9.788664858399999,cell3a.csv,4
82,82,11.4876756589,5.9427269437,cell3a.csv,5
82,82,7.9545122496000005,5.4246588226000005,cell3a.csv,11
82,82,6.1072710263,12.262524199600001,cell3a.csv,20
82,82,5.237298116300001,4.6222811179,cell3a.csv,18
82,82,5.1177569788,19.7221633735,cell3a.csv,23
82,82,2.2574731042,16.747606477500003,cell3a.csv,15
83,83,11.6951485928,9.789255363,cell3a.csv,4
83,83,11.4773497736,5.9556727480000005,cell3a.csv,5
83,83,7.976245754700001,5.3996225812,cell3a.csv,11
83,83,6.1046410846,12.2630123131,cell3a.csv,20
83,83,5.264802812,4.5967355019,cell3a.csv,18
83,83,5.120550987800001,19.7212716649,cell3a.csv,23
83,83,2.2580396176999997,16.759707403900002,cell3a.csv,15
84,84,11.6635972758,9.8091360809,cell3a.csv,4
84,84,7.928352419099999,5.4208154121,cell3a.csv,11
84,84,11.4858980531,5.950612824,cell3a.csv,5
84,84,2.2410654657,16.7565879743,cell3a.csv,15
84,84,5.1239964135000005,19.7369335637,cell3a.csv,23
84,84,5.2696781725,4.5606344758,cell3a.csv,18
84,84,6.1066169631000005,12.24189041,cell3a.csv,20
85,85,11.675455920000001,9.7963219885,cell3a.csv,4
85,85,11.486113152600002,5.9532950173,cell3a.csv,5
85,85,7.944625995000001,5.4207994323,cell3a.csv,11
85,85,5.2902037754,4.5569996173,cell3a.csv,18
85,85,2.2528512121,16.759749262099998,cell3a.csv,15
85,85,6.0834739473,12.2379009069,cell3a.csv,20
85,85,5.145381296,19.724980403900002,cell3a.csv,23
86,86,7.9271243795,5.3940702807,cell3a.csv,11
86,86,11.487452386000001,5.941422809400001,cell3a.csv,5
86,86,6.0802830208,12.2416649169,cell3a.csv,20
86,86,5.1660468174,19.730372007000003,cell3a.csv,23
86,86,5.2832391506,4.5893588646,cell3a.csv,18
86,86,2.2299020561000003,16.7840718141,cell3a.csv,15
87,87,7.9095498089000005,5.4186808741000005,cell3a.csv,11
87,87,11.4683587506,5.955533695500001,cell3a.csv,5
87,87,11.6778568015,9.8076477457,cell3a.csv,4
87,87,2.2319491672,16.770758371,cell3a.csv,15
87,87,6.0601843565,12.2419549733,cell3a.csv,20
87,87,5.1427322699,19.7321306169,cell3a.csv,23
87,87,5.2446783748,4.5809585195,cell3a.csv,18
88,88,11.473476570299999,5.9736206162,cell3a.csv,5
88,88,7.9033371152,5.4255380067,cell3a.csv,11
88,88,5.2342573366,4.5415889905,cell3a.csv,18
88,88,6.0488974429,12.2501123918,cell3a.csv,20
88,88,2.2340630951,16.7502366353,cell3a.csv,15
88,88,5.1459758058,19.7479252182,cell3a.csv,23
89,89,7.941102387300001,5.4152694421,cell3a.csv,11
89,89,11.6748348216,9.7959770078,cell3a.csv,4
89,89,11.4679418222,5.9609904671,cell3a.csv,5
89,89,6.05609615,12.255844953,cell3a.csv,20
89,89,5.223928321600001,4.539295640000001,cell3a.csv,18
89,89,5.1454128651,19.7291020329,cell3a.csv,23
89,89,2.2331706656000003,16.7756068989,cell3a.csv,15
90,90,7.9412682699,5.3956691466,cell3a.csv,11
90,90,11.4765516012,5.952170719300001,cell3a.csv,5
90,90,5.2514468304,4.5464320986,cell3a.csv,18
90,90,5.1401701195,19.729884318299998,cell3a.csv,23
90,90,2.2353433519,16.7430141962,cell3a.csv,15
90,90,6.030588070099999,12.232137554700001,cell3a.csv,20
91,91,7.9438356031,5.406142394100001,cell3a.csv,11
91,91,11.459714964700002,5.9600289912,cell3a.csv,5
91,91,11.6911782873,9.8274597332,cell3a.csv,4
91,91,6.0050100325,12.2401081586,cell3a.csv,20
91,91,5.2562633082,4.5629497469,cell3a.csv,18
91,91,5.1481467712,19.7297171122,cell3a.csv,23
91,91,2.2215278429,16.7507108398,cell3a.csv,15
92,92,6.0099337011,12.2272525686,cell3a.csv,20
92,92,7.9307767046999995,5.443060936,cell3a.csv,11
92,92,11.6863922027,9.8112997292,cell3a.csv,4
92,92,11.4705931085,5.9643475516,cell3a.csv,5
92,92,5.2207861037,4.542971544299999,cell3a.csv,18
92,92,5.1356239057,19.728067166000002,cell3a.csv,23
92,92,2.2227628379,16.732235995800004,cell3a.csv,15
93,93,7.930102951,5.4254839294,cell3a.csv,11
93,93,11.469483526100001,5.955195841,cell3a.csv,5
93,93,6.0392284822,12.237115916299999,cell3a.csv,20
93,93,5.2045222922,4.5773020739,cell3a.csv,18
93,93,5.1472897693,19.736350017,cell3a.csv,23
93,93,2.2315478661,16.7550146403,cell3a.csv,15
94,94,11.6870398703,9.837452480100001,cell3a.csv,4
94,94,11.4719987613,5.9432342795,cell3a.csv,5
94,94,7.9360393581,5.3931838141999995,cell3a.csv,11
94,94,2.2253476390999998,16.7641622628,cell3a.csv,15
94,94,6.0577196086,12.237448207900002,cell3a.csv,20
94,94,5.1605692541,19.730155545000002,cell3a.csv,23
94,94,5.2084049924,4.5839257382,cell3a.csv,18
95,95,7.9429775258,5.3933530265,cell3a.csv,11
95,95,11.694119990999999,9.8395885326,cell3a.csv,4
95,95,11.444761109200002,5.9584993545,cell3a.csv,5
95,95,6.0483870348,12.2513851958,cell3a.csv,20
95,95,5.245800060300001,4.5849167169000005,cell3a.csv,18
95,95,5.1413294233,19.7157108313,cell3a.csv,23
95,95,2.2263551953,16.777732185100003,cell3a.csv,15
96,96,11.4626943073,5.9539712937000004,cell3a.csv,5
96,96,7.929131248,5.4218312917,cell3a.csv,11
96,96,6.046426278799999,12.2718767194,cell3a.csv,20
96,96,2.2346523177,16.753787060700002,cell3a.csv,15
96,96,5.157491340100001,19.714910962900003,cell3a.csv,23
96,96,5.2570983432,4.586199189199999,cell3a.csv,18
97,97,11.4595051996,5.957013805700001,cell3a.csv,5
97,97,6.0496174676,12.269211771,cell3a.csv,20
97,97,5.2345282506,4.6433281946,cell3a.csv,18
97,97,5.1581309679,19.7097115566,cell3a.csv,23
97,97,2.2271910446,16.7577165081,cell3a.csv,15
98,98,11.462733511000001,5.9647368846,cell3a.csv,5
98,98,11.7001786612,9.870670413600001,cell3a.csv,4
98,98,7.9325670794,5.4040336614,cell3a.csv,11
98,98,5.1775997458,19.7229179038,cell3a.csv,23
98,98,6.0660103455,12.2614177158,cell3a.csv,20
98,98,5.232193784000001,4.6094561019,cell3a.csv,18
98,98,2.2136983703,16.773939688400002,cell3a.csv,15
99,99,11.4599842522,5.959416002199999,cell3a.csv,5
99,99,7.9427399885000005,5.4318624694,cell3a.csv,11
99,99,6.0441010858999995,12.257788684600001,cell3a.csv,20
99,99,5.165015186,19.723480654800003,cell3a.csv,23
99,99,5.2087310466,4.561699449800001,cell3a.csv,18
99,99,2.2284227842,16.773981659100002,cell3a.csv,15
100,100,7.9327136998,5.410348428500001,cell3a.csv,11
100,100,11.732886130799999,9.8444011799,cell3a.csv,4
100,100,11.453261931,5.9678688258,cell3a.csv,5
100,100,5.1488988764,19.7272160378,cell3a.csv,23
100,100,6.0563288764,12.267727986899999,cell3a.csv,20
100,100,5.1911362308,4.5407541271000005,cell3a.csv,18
100,100,2.2153542656,16.7700771603,cell3a.csv,15
101,101,11.733787819,9.860498074999999,cell3a.csv,4
101,101,11.4446677705,5.9735196792,cell3a.csv,5
101,101,7.9221970701,5.4382385869,cell3a.csv,11
101,101,6.0663103174,12.2588185351,cell3a.csv,20
101,101,5.2206560649,4.5559029511,cell3a.csv,18
101,101,5.143339242,19.718902959399998,cell3a.csv,23
101,101,2.2315401697,16.7954359453,cell3a.csv,15
102,102,7.9453076213000005,5.418152663300001,cell3a.csv,11
102,102,11.453196185900001,5.9729057039,cell3a.csv,5
102,102,11.7282748985,9.8846490055,cell3a.csv,4
102,102,2.2244112002,16.7845008046,cell3a.csv,15
102,102,5.136439168,19.7035069816,cell3a.csv,23
102,102,6.0525853951,12.256263627800001,cell3a.csv,20
102,102,5.2244206913,4.5488766245,cell3a.csv,18
103,103,6.0470294501,12.2671912032,cell3a.csv,20
103,103,11.7282431228,9.8876679536,cell3a.csv,4
103,103,11.459366771900001,5.9664980004,cell3a.csv,5
103,103,7.9684107479,5.3836822473,cell3a.csv,11
103,103,5.2643464722,4.5650119913,cell3a.csv,18
103,103,5.1458100387000005,19.7053003615,cell3a.csv,23
103,103,2.2231883745,16.7912893083,cell3a.csv,15
104,104,11.4703251888,5.9663550723,cell3a.csv,5
104,104,7.962856804,5.384485092,cell3a.csv,11
104,104,11.730851963600001,9.8745716699,cell3a.csv,4
104,104,6.0606823649,12.2864303417,cell3a.csv,20
104,104,5.2848532134,4.5455707493,cell3a.csv,18
104,104,5.1378448877,19.702577003900004,cell3a.csv,23
104,104,2.2131191456000003,16.753340041799998,cell3a.csv,15
105,105,11.477215738000002,5.9927966678,cell3a.csv,5
105,105,11.7228804299,9.868457362700001,cell3a.csv,4
105,105,7.9918359536,5.4084931538,cell3a.csv,11
105,105,6.0542830194,12.2763128652,cell3a.csv,20
105,105,2.192286309,16.7669945293,cell3a.csv,15
105,105,5.1469091956,19.7194456333,cell3a.csv,23
105,105,5.2683535355,4.542387775,cell3a.csv,18
106,106,11.7216997559,9.8661988743,cell3a.csv,4
106,106,11.4820907603,5.9933852559,cell3a.csv,5
106,106,7.945628747200001,5.4092793824,cell3a.csv,11
106,106,6.0573430481,12.2667270858,cell3a.csv,20
106,106,5.1604747818,19.7272788965,cell3a.csv,23
106,106,5.2566652476,4.540059942,cell3a.csv,18
106,106,2.1843531159,16.7570039536,cell3a.csv,15
107,107,7.9494892682,5.4136221109,cell3a.csv,11
107,107,11.468200125100001,5.9945435877,cell3a.csv,5
107,107,6.0596843834000005,12.272121677400001,cell3a.csv,20
107,107,11.7283112822,9.864708010300001,cell3a.csv,4
107,107,2.1996015095,16.7503660333,cell3a.csv,15
107,107,5.163487901000001,19.7233103853,cell3a.csv,23
107,107,5.2943163412,4.5411206948,cell3a.csv,18
108,108,6.0424106518,12.272757456699999,cell3a.csv,20
108,108,11.7199809978,9.839625063,cell3a.csv,4
108,108,11.4790663314,5.9817134091,cell3a.csv,5
108,108,7.9452793504,5.4345557888,cell3a.csv,11
108,108,5.1468645751,19.7157543691,cell3a.csv,23
108,108,2.2043782333,16.7426916615,cell3a.csv,15
108,108,5.2874141825,4.539845805400001,cell3a.csv,18
109,109,11.488496102400001,5.9776866301,cell3a.csv,5
109,109,11.7344844154,9.8367275684,cell3a.csv,4
109,109,2.1923698342,16.740518619,cell3a.csv,15
109,109,5.2684150515,4.542278649,cell3a.csv,18
109,109,6.0364408685,12.2344325247,cell3a.csv,20
109,109,7.9451594418,5.4331387836000005,cell3a.csv,11
109,109,5.145024572700001,19.7096151654,cell3a.csv,23
110,110,11.7400525769,9.825621429500002,cell3a.csv,4
110,110,11.471969126800001,5.9648414266000005,cell3a.csv,5
110,110,7.9485849454,5.4145076407,cell3a.csv,11
110,110,6.0234360094,12.239412857600001,cell3a.csv,20
110,110,5.2778737901,4.5380066561,cell3a.csv,18
110,110,5.1437970121,19.7126837781,cell3a.csv,23
110,110,2.1983041445,16.739023120000002,cell3a.csv,15
111,111,7.9611766243,5.439485616,cell3a.csv,11
111,111,11.457004797400002,5.9480592653,cell3a.csv,5
111,111,11.7222597272,9.8576572366,cell3a.csv,4
111,111,6.026657542400001,12.2472554851,cell3a.csv,20
111,111,5.1567820840000005,19.6970338122,cell3a.csv,23
111,111,5.2826732072,4.5430896846,cell3a.csv,18
111,111,2.1920421957,16.749192301399997,cell3a.csv,15
112,112,7.9493107368,5.4379545131,cell3a.csv,11
112,112,11.7151619158,9.8517715646,cell3a.csv,4
112,112,11.455684036200001,5.989450096900001,cell3a.csv,5
112,112,2.2064886521,16.768974288400003,cell3a.csv,15
112,112,6.0278848878,12.2593370389,cell3a.csv,20
112,112,5.1578185144,19.6804922516,cell3a.csv,23
112,112,5.2573708536,4.557572803899999,cell3a.csv,18
113,113,11.4499202677,5.9883130938,cell3a.csv,5
113,113,11.692840888000001,9.8377557364,cell3a.csv,4
113,113,7.962308350500001,5.402640336,cell3a.csv,11
113,113,5.2730229384000005,4.5603573251,cell3a.csv,18
113,113,5.150279128,19.6949385302,cell3a.csv,23
113,113,2.1946721346999998,16.7507841599,cell3a.csv,15
113,113,6.0076950194,12.2509334131,cell3a.csv,20
114,114,11.6683063546,9.816891394,cell3a.csv,4
114,114,11.472639426399999,5.9777651035,cell3a.csv,5
114,114,7.954336989200001,5.4160520749,cell3a.csv,11
114,114,6.0189358654,12.2600516572,cell3a.csv,20
114,114,5.1644761073000005,19.705270013099998,cell3a.csv,23
114,114,5.218755693,4.5409375787,cell3a.csv,18
114,114,2.2033141075,16.7587995845,cell3a.csv,15
115,115,11.6782305038,9.8363492611,cell3a.csv,4
115,115,11.48903565,5.993733514,cell3a.csv,5
115,115,7.9513287811,5.4361793258999995,cell3a.csv,11
115,115,6.0097442719,12.2610410668,cell3a.csv,20
115,115,5.2362071329,4.5450447258,cell3a.csv,18
115,115,5.1620874377,19.6982834812,cell3a.csv,23
115,115,2.2193971367,16.7657830694,cell3a.csv,15
116,116,11.6953518121,9.819560711100001,cell3a.csv,4
116,116,11.4802504192,5.9763789837,cell3a.csv,5
116,116,7.938368986,5.4444141437999996,cell3a.csv,11
116,116,6.0255609625,12.2493022533,cell3a.csv,20
116,116,5.2300910788,4.5240340491,cell3a.csv,18
116,116,5.1420219187,19.704321758,cell3a.csv,23
116,116,2.2253454403,16.751180236200003,cell3a.csv,15
117,117,11.688868950300002,9.8014554159,cell3a.csv,4
117,117,11.484762117,5.9624979927,cell3a.csv,5
117,117,7.9332475564,5.4461706874,cell3a.csv,11
117,117,6.0399950568000005,12.2401335773,cell3a.csv,20
117,117,5.229547885900001,4.5230636827,cell3a.csv,18
117,117,5.1477423999,19.7093041735,cell3a.csv,23
117,117,2.2236463832,16.7575308947,cell3a.csv,15
118,118,11.4619925953,5.9811221158,cell3a.csv,5
118,118,11.6883058504,9.8214169697,cell3a.csv,4
118,118,7.9239200476,5.4408533378,cell3a.csv,11
118,118,5.1544394151,19.7124915806,cell3a.csv,23
118,118,2.2109068816,16.7440056454,cell3a.csv,15
118,118,6.0535853485999995,12.230602860200001,cell3a.csv,20
118,118,5.2034488762,4.5358166031,cell3a.csv,18
119,119,11.6946436027,9.8059534843,cell3a.csv,4
119,119,11.5057024158,5.9738882949,cell3a.csv,5
119,119,7.9425733441,5.4297772589,cell3a.csv,11
119,119,2.2051236764,16.7630876547,cell3a.csv,15
119,119,5.1576490462,19.7051826295,cell3a.csv,23
119,119,5.210145147,4.5143823645,cell3a.csv,18
119,119,6.063926766100001,12.2299553863,cell3a.csv,20
120,120,7.9394330949,5.4274171166,cell3a.csv,11
120,120,11.7062225577,9.8247768101,cell3a.csv,4
120,120,11.472087701000001,5.9866816374,cell3a.csv,5
120,120,6.063309449,12.237704330000001,cell3a.csv,20
120,120,5.2251698613,4.5260798174,cell3a.csv,18
120,120,5.1377023118,19.6926214892,cell3a.csv,23
120,120,2.2197777755000003,16.7452638958,cell3a.csv,15
120,120,2.0388787327,11.4697720078,cell3a.csv,1000
121,121,7.9376797199,5.428670363,cell3a.csv,11
121,121,11.6818595308,9.8330202054,cell3a.csv,4
121,121,11.4783423912,5.9727174712,cell3a.csv,5
121,121,2.0543539907999997,11.4949135137,cell3a.csv,1000
121,121,6.0635412432,12.2436583895,cell3a.csv,20
121,121,5.2187712049,4.4934001664,cell3a.csv,18
121,121,5.1476043538,19.690554726400002,cell3a.csv,23
121,121,2.2251105293999998,16.7221839651,cell3a.csv,15
122,122,11.5025292383,5.973195991700001,cell3a.csv,5
122,122,7.937623572000001,5.4250519631,cell3a.csv,11
122,122,6.0425794341,12.2357032215,cell3a.csv,20
122,122,5.1518008991999995,19.6883971399,cell3a.csv,23
122,122,2.2253639516,16.7090816659,cell3a.csv,15
122,122,2.0237611935,11.4655227526,cell3a.csv,1000
122,122,5.226176197,4.5258421049,cell3a.csv,18
123,123,11.6879160245,9.8531031998,cell3a.csv,4
123,123,11.4749204758,5.9923728792,cell3a.csv,5
123,123,7.9224523348,5.4052192753999995,cell3a.csv,11
123,123,6.0421368412000005,12.226974396600001,cell3a.csv,20
123,123,5.2073303969,4.518146745,cell3a.csv,18
123,123,5.1433065929,19.6845237889,cell3a.csv,23
123,123,2.2285609953,16.712764589800003,cell3a.csv,15
124,124,7.9269875958,5.4330443122,cell3a.csv,11
124,124,11.7143656949,9.8444706726,cell3a.csv,4
124,124,11.4828730635,5.9795530461999995,cell3a.csv,5
124,124,5.2308869994,4.5123943373,cell3a.csv,18
124,124,5.143859995,19.689746017500003,cell3a.csv,23
124,124,6.044904663700001,12.2094400386,cell3a.csv,20
124,124,2.2216780469999997,16.732884516,cell3a.csv,15
125,125,11.479202423999999,5.9650305261000005,cell3a.csv,5
125,125,7.9258480842,5.4314861988,cell3a.csv,11
125,125,6.0480226972,12.1991283642,cell3a.csv,20
125,125,5.2526447411,4.4827039877,cell3a.csv,18
125,125,5.1397243388,19.668738307799998,cell3a.csv,23
125,125,2.2386107962,16.708091469800003,cell3a.csv,15
125,125,2.0233197056,11.4343025432,cell3a.csv,1000
126,126,7.9400975244000005,5.425717494100001,cell3a.csv,11
126,126,11.453040317700001,5.9613048619,cell3a.csv,5
126,126,2.2341198762,16.7060937124,cell3a.csv,15
126,126,6.041945780400001,12.198071112,cell3a.csv,20
126,126,5.2351345435,4.4789020449,cell3a.csv,18
126,126,5.152056353300001,19.702501394800002,cell3a.csv,23
126,126,2.0226966124,11.4352316257,cell3a.csv,1000
127,127,11.4696563133,5.9602188514,cell3a.csv,5
127,127,11.6690587221,9.83923975,cell3a.csv,4
127,127,7.9374766063,5.4223940308000005,cell3a.csv,11
127,127,6.014792932000001,12.203799564499999,cell3a.csv,20
127,127,2.219135293,16.723645371499998,cell3a.csv,15
127,127,2.0210044805000003,11.418886370000001,cell3a.csv,1000
127,127,5.1467647869,19.681953709800002,cell3a.csv,23
127,127,5.2431904531,4.4750458538,cell3a.csv,18
128,128,11.4623289773,5.9704723955,cell3a.csv,5
128,128,7.9264442232,5.418629157600001,cell3a.csv,11
128,128,6.0300482752999995,12.1939658709,cell3a.csv,20
128,128,5.1990748255,4.5111346766,cell3a.csv,18
128,128,5.1529703587,19.699900475400003,cell3a.csv,23
128,128,2.2067802913000003,16.7018656752,cell3a.csv,15
128,128,2.0313159898,11.4152264848,cell3a.csv,1000
129,129,11.467129605,5.974906070299999,cell3a.csv,5
129,129,7.932921904900001,5.4412604872,cell3a.csv,11
129,129,2.0213811683,11.425897737,cell3a.csv,1000
129,129,2.2003602471,16.695132171,cell3a.csv,15
129,129,5.1467559944,19.6896850398,cell3a.csv,23
129,129,5.2008031893,4.5054966941000005,cell3a.csv,18
129,129,6.0253872319,12.2000581047,cell3a.csv,20
130,130,11.4577030636,5.9826903711,cell3a.csv,5
130,130,7.930671498,5.4730615111,cell3a.csv,11
130,130,6.0431884826,12.2233969752,cell3a.csv,20
130,130,2.0222161996,11.4170070496,cell3a.csv,1000
130,130,2.218679979,16.706273636000002,cell3a.csv,15
130,130,5.1332107127,19.6913022512,cell3a.csv,23
130,130,5.194838218,4.5327334391,cell3a.csv,18
131,131,6.0432299270000005,12.2026783912,cell3a.csv,20
131,131,5.2207762301,4.5241180181,cell3a.csv,18
131,131,5.1355632632,19.700415419600002,cell3a.csv,23
131,131,2.2070410221000003,16.7322333082,cell3a.csv,15
131,131,7.9380931802,5.4749796392,cell3a.csv,11
132,132,6.008884082100001,12.204281551100001,cell3a.csv,20
132,132,5.223856285199999,4.5233521011,cell3a.csv,18
132,132,5.119015832500001,19.6856593664,cell3a.csv,23
132,132,2.2060186297,16.739629968099997,cell3a.csv,15
132,132,2.0413862709,11.439002099400001,cell3a.csv,1000
133,133,11.4477439806,6.0005141747,cell3a.csv,5
133,133,2.0454283515,11.4443323177,cell3a.csv,1000
133,133,5.0915266654,19.655745543100004,cell3a.csv,23
133,133,5.2354290561,4.5383362615,cell3a.csv,18
133,133,2.2333987763,16.725183074100002,cell3a.csv,15
133,133,6.0186706756,12.214928868400001,cell3a.csv,20
133,133,7.969280024100001,5.4496759921,cell3a.csv,11
134,134,11.4426005081,5.9942897211,cell3a.csv,5
134,134,7.9954265701,5.4577951965,cell3a.csv,11
134,134,5.9981372139,12.238966319100001,cell3a.csv,20
134,134,2.0359041029,11.446055859,cell3a.csv,1000
134,134,2.2215631072,16.694603102000002,cell3a.csv,15
134,134,5.1216468975,19.6751903408,cell3a.csv,23
134,134,5.2464987761,4.5736153199,cell3a.csv,18
135,135,11.430662982800001,5.984221868200001,cell3a.csv,5
135,135,5.9967917864,12.226474196700002,cell3a.csv,20
135,135,5.2153387516,4.594422377900001,cell3a.csv,18
135,135,5.133788007000001,19.695078854,cell3a.csv,23
135,135,2.2017133554000003,16.700343884000002,cell3a.csv,15
135,135,2.0157200513,11.4527223906,cell3a.csv,1000
135,135,7.9532096015,5.4472938033,cell3a.csv,11
136,136,7.9699503831000005,5.4553112192,cell3a.csv,11
136,136,11.4343570019,5.9859973427,cell3a.csv,5
136,136,5.2297383853,4.5307473196000005,cell3a.csv,18
136,136,6.0236605094,12.2228907815,cell3a.csv,20
136,136,2.208504148,16.7154085852,cell3a.csv,15
136,136,2.0259163140000003,11.454263364900001,cell3a.csv,1000
136,136,5.1309668186,19.6954088473,cell3a.csv,23
137,137,11.440410665400002,5.994349671,cell3a.csv,5
137,137,7.9402930182,5.4501573608,cell3a.csv,11
137,137,6.028578781399999,12.2247404008,cell3a.csv,20
137,137,5.2245427418,4.5275697842,cell3a.csv,18
137,137,5.125600474,19.7083484076,cell3a.csv,23
137,137,2.2221969332,16.7244752195,cell3a.csv,15
137,137,2.0257826179,11.431401020900001,cell3a.csv,1000
138,138,7.9739089005,5.4748644553000005,cell3a.csv,11
138,138,11.4379039388,5.9827819685,cell3a.csv,5
138,138,6.0149488655,12.238299232900001,cell3a.csv,20
138,138,5.261303986400001,4.5643564097,cell3a.csv,18
138,138,5.1108197543,19.6874047736,cell3a.csv,23
138,138,2.2195709237,16.722092886400002,cell3a.csv,15
138,138,2.0375319333,11.4319516791,cell3a.csv,1000
139,139,11.4319264651,5.973805958400001,cell3a.csv,5
139,139,7.9394367048,5.4498913138,cell3a.csv,11
139,139,6.0125525428,12.2294030313,cell3a.csv,20
139,139,5.2618255939,4.5054150399,cell3a.csv,18
139,139,5.12370457,19.7057840085,cell3a.csv,23
139,139,2.2304887514000002,16.7326984274,cell3a.csv,15
139,139,2.0363118668,11.4209766171,cell3a.csv,1000
140,140,11.4463656825,5.995064363600001,cell3a.csv,5
140,140,7.9573104918999995,5.4617852871,cell3a.csv,11
140,140,5.2403101054,4.496439228500001,cell3a.csv,18
140,140,5.1075487664,19.677987125,cell3a.csv,23
140,140,2.2222015975,16.7150800937,cell3a.csv,15
140,140,5.9937325099,12.2182160734,cell3a.csv,20
141,141,11.4424042287,5.978173701699999,cell3a.csv,5
141,141,7.9534543052,5.4845462433000005,cell3a.csv,11
141,141,5.9853592984,12.2226200975,cell3a.csv,20
141,141,5.2362639365,4.5146034429,cell3a.csv,18
141,141,5.1261733152,19.6731089113,cell3a.csv,23
141,141,2.2216705183,16.711656378799997,cell3a.csv,15
142,142,7.9455731079,5.4959536597,cell3a.csv,11
142,142,11.437888338,6.0074936368,cell3a.csv,5
142,142,5.2733907243,4.5073449094999996,cell3a.csv,18
142,142,2.0265722734000002,11.4264305334,cell3a.csv,1000
142,142,2.213635918,16.7036781949,cell3a.csv,15
142,142,5.9793320844,12.2356235576,cell3a.csv,20
142,142,5.110007185700001,19.6916254948,cell3a.csv,23
143,143,11.4488309297,6.005417711,cell3a.csv,5
143,143,7.9374974586,5.506332534,cell3a.csv,11
143,143,5.9987140779,12.2306469307,cell3a.csv,20
143,143,2.2230581174,16.7039879109,cell3a.csv,15
143,143,2.0303967684,11.461569105,cell3a.csv,1000
143,143,5.2563368954,4.5394751059,cell3a.csv,18
143,143,5.116910763,19.681660327099998,cell3a.csv,23
144,144,11.4539390463,5.9775987366,cell3a.csv,5
